Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/env_infos/final/reward_dist Max,eval/env_infos/final/reward_dist Mean,eval/env_infos/final/reward_dist Min,eval/env_infos/final/reward_dist Std,eval/env_infos/initial/reward_dist Max,eval/env_infos/initial/reward_dist Mean,eval/env_infos/initial/reward_dist Min,eval/env_infos/initial/reward_dist Std,eval/env_infos/reward_dist Max,eval/env_infos/reward_dist Mean,eval/env_infos/reward_dist Min,eval/env_infos/reward_dist Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/env_infos/final/reward_dist Max,expl/env_infos/final/reward_dist Mean,expl/env_infos/final/reward_dist Min,expl/env_infos/final/reward_dist Std,expl/env_infos/initial/reward_dist Max,expl/env_infos/initial/reward_dist Mean,expl/env_infos/initial/reward_dist Min,expl/env_infos/initial/reward_dist Std,expl/env_infos/reward_dist Max,expl/env_infos/reward_dist Mean,expl/env_infos/reward_dist Min,expl/env_infos/reward_dist Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
42,42,0.50764084,-0.023009013,-0.39888322,0.19265206,-29.577736143048334,20,-28.443483151086618,-29.577736143048334,-29.82622504508709,0.263808225386739,-0.6243332347984482,-1.1831094457219333,-3.578771883048745,0.8968575927089695,-0.6243332347984482,-0.6841729431331531,-0.6966892496221491,0.013896007731146815,-3.556860966042582,-3.576497720405116,-3.578771883048745,0.004514073987920759,-0.6243332347984482,-1.1831094457219333,-3.578771883048745,0.8968575927089695,860,21500,25,25.0,25,0.0,0.98947513,-0.030143462,-0.9913786,0.5826496,-59.82714057382695,4,-48.7814932746482,-59.82714057382695,-72.33894758666727,8.388080400244146,-0.6364815344323792,-2.393085622953077,-4.699607446082696,0.7782503383494397,-2.166479905217654,-3.2556056360818704,-4.699607446082696,1.1013677462162483,-3.578065487252709,-3.5968925830591187,-3.6203200165746754,0.015646825097713965,-0.6364815344323792,-2.393085622953077,-4.699607446082696,0.7782503383494397,572,14300,25,25.0,25,0.0,14300,0.00033855903893709183,5.778228011971805,0.5861313589848578,0.14392298803431913,0.001817673968616873,5.039270729932468,0.006724352017045021,281.5733302840381,2.234999556094408e-05,-1.5987043,-7.706806,-12.630735,1.0849688,-39.274925,58.676598,31.370874,-58.937904,17.28595,58.369553,31.205776,-59.928616,17.222492,58.452316,31.370209,-59.51517,17.183939,2.738586,2.7544067,43000,0.7863355,-0.020526549,-0.87035114,0.21068943,0.20345727,-0.17573772,-0.8363435,0.099538416,1.2256328,0.8427445,0.43329194,0.07665675
43,43,0.608551,-0.0088558365,-0.60826,0.20966242,-31.44471388110773,20,-24.291228914541552,-31.44471388110773,-40.81641199882784,6.614478353947475,-0.31833846361510165,-1.2577885552443095,-3.623743066717466,0.9410912566201658,-0.31833846361510165,-0.7596937059205879,-1.307605537279377,0.3956935791432568,-3.5471933976678405,-3.58832665253827,-3.623743066717466,0.026243449737002544,-0.31833846361510165,-1.2577885552443095,-3.623743066717466,0.9410912566201658,880,22000,25,25.0,25,0.0,0.9942257,0.006267085,-0.9920587,0.5989652,-68.03679054578535,4,-55.894552757195434,-68.03679054578535,-94.94336295590138,15.718325245661894,-1.9492317207455632,-2.7214716218314146,-4.576010923635907,0.8546601704318377,-2.0269932286960075,-2.917274560173092,-4.576010923635907,0.9878288463173303,-3.5393446642294175,-3.569836136919868,-3.6149931892841716,0.028452326567688244,-1.9492317207455632,-2.7214716218314146,-4.576010923635907,0.8546601704318377,576,14400,25,25.0,25,0.0,14400,0.00033335399348288774,5.7974156679119915,0.5764222090365365,0.16098369495011866,0.0017344719963148236,5.051439251925331,0.006469829997513443,287.7163645423716,3.285601269453764e-05,-3.6759567,-7.5766196,-12.5566025,1.1061263,-39.328403,58.875114,31.466465,-73.24723,16.466118,58.163513,31.455557,-75.09465,16.415127,58.334446,31.653374,-75.686,16.503395,3.1539621,3.2443948,44000,0.7395801,-0.024127364,-0.7939794,0.21836784,0.22211276,-0.1817578,-0.783069,0.10504889,1.2487122,0.83812207,0.4570013,0.08030747
44,44,0.60012066,-0.035514228,-0.649571,0.1886842,-26.758566520096714,20,-19.943323664587805,-26.758566520096714,-38.56704166865052,5.290820228154145,-0.17400140601951336,-1.0703426608038684,-3.6267952774169894,0.9871701650731708,-0.17400140601951336,-0.5399404477400609,-1.1858940698043032,0.2887278605624347,-3.5467505291310686,-3.570894140795185,-3.6267952774169894,0.01886422133961211,-0.17400140601951336,-1.0703426608038684,-3.6267952774169894,0.9871701650731708,900,22500,25,25.0,25,0.0,0.98440105,-0.0129575,-0.9936936,0.5823516,-59.74560925603601,4,-39.73364252914398,-59.74560925603601,-70.17714640522108,11.784285067186243,-0.566557999378237,-2.38982437024144,-3.6194436624641377,0.7695796982697514,-0.7415134199967425,-2.411958018796408,-3.3977340656802264,1.0043643799219792,-3.56424512649935,-3.5858606167028197,-3.6194436624641377,0.02179794869312795,-0.566557999378237,-2.38982437024144,-3.6194436624641377,0.7695796982697514,580,14500,25,25.0,25,0.0,14500,0.00034122500801458955,5.723390663915779,0.5814706340315752,0.1390892980271019,0.0018059270223602653,4.984799484838732,0.015862205997109413,293.78899379912764,2.188899088650942e-05,-3.9229584,-7.5084476,-11.30406,1.1570048,-39.427334,57.87573,31.273476,-65.75863,17.065102,57.654194,31.181332,-65.13184,16.918936,58.271564,31.666761,-66.622444,16.989246,2.2010896,2.4404325,45000,0.751884,-0.023184782,-0.7792024,0.2230188,0.22662488,-0.18252905,-0.8255142,0.11056241,1.2543592,0.83790344,0.4380097,0.08355249
45,45,0.66053164,-0.03010726,-0.5953351,0.16426921,-28.473796656743424,20,-21.147093317416605,-28.473796656743424,-56.511390050174334,9.436810159647466,-0.16730575633330164,-1.1389518662697373,-3.6178929386469068,1.0165357314170431,-0.2519444740717878,-0.6352326560256373,-2.107436253729506,0.4883688519595846,-3.5483424268312254,-3.576126319717055,-3.6178929386469068,0.01992319737897794,-0.16730575633330164,-1.1389518662697373,-3.6178929386469068,1.0165357314170431,920,23000,25,25.0,25,0.0,0.99356526,-0.030204594,-0.9989553,0.5842458,-44.39562500997375,4,-32.16504498132168,-44.39562500997375,-58.90934096699165,9.55001433092801,-0.2843346407143734,-1.7758250003989502,-3.95575340750832,1.0070700741032579,-0.7935243121024514,-2.200399948805048,-3.95575340750832,1.232286129529152,-3.582624126633004,-3.624037166917425,-3.6865766360182244,0.03833324272982401,-0.2843346407143734,-1.7758250003989502,-3.95575340750832,1.0070700741032579,584,14600,25,25.0,25,0.0,14600,0.00034724001307040453,5.818295996985398,0.5939259710139595,0.14823427598457783,0.0018062199815176427,5.058360986004118,0.015596190991345793,299.9822926252964,2.511299680918455e-05,-3.9768353,-7.6526303,-11.206458,1.0205373,-39.393803,58.89554,31.673567,-91.843636,17.401176,58.09188,31.530378,-90.775566,17.39319,58.85979,31.6605,-90.49441,17.375998,3.0197902,3.0586205,46000,0.7839749,-0.02207092,-0.87710714,0.20527966,0.220659,-0.17188482,-0.8809414,0.10012397,1.2468982,0.84605074,0.41439262,0.07772997
46,46,0.50865394,-0.007878362,-0.62398046,0.17916006,-31.097576715196844,20,-25.952758352214378,-31.097576715196844,-31.518947107313437,1.323343260186879,-0.5114009175215593,-1.2439030686078738,-3.573425105110613,0.8604325899999031,-0.5114009175215593,-0.7786811701204891,-0.8000231619278283,0.06783997417710957,-3.5413493007070693,-3.571247368945083,-3.573425105110613,0.007183824847473744,-0.5114009175215593,-1.2439030686078738,-3.573425105110613,0.8604325899999031,940,23500,25,25.0,25,0.0,0.9882892,-0.03277861,-0.9986674,0.6021388,-65.46899640688434,4,-56.81696678234972,-65.46899640688434,-75.05232940838103,6.491604311557341,-1.5397183454514167,-2.6187598562753736,-5.316624575523675,0.7236369081147731,-2.5538958433746597,-4.014054829137358,-5.316624575523675,1.0592728956518176,-3.5305277939198825,-3.5912090306554334,-3.6570584552743823,0.04589697424026696,-1.5397183454514167,-2.6187598562753736,-5.316624575523675,0.7236369081147731,588,14700,25,25.0,25,0.0,14700,0.0003328399616293609,5.736119714740198,0.5716464380384423,0.14215428102761507,0.0019972079899162054,5.004268678778317,0.015688233950641006,306.07489981898107,3.203499363735318e-05,-4.3683243,-7.648378,-13.104927,1.0912008,-39.607864,58.318237,31.43434,-64.126816,16.671692,57.36074,31.608986,-63.201492,16.520805,57.457794,31.583313,-63.808037,16.591879,2.4134169,2.4319148,47000,0.8211637,-0.022661068,-0.8815016,0.21134828,0.22969562,-0.17089052,-0.8728356,0.10000859,1.258217,0.8468706,0.41776526,0.07728749
47,47,0.6211355,-0.0013996566,-0.6109923,0.17810178,-28.4622092867869,20,-18.84218934810326,-28.4622092867869,-39.93392632855261,7.61243437502649,-0.127369681563657,-1.1384883714714764,-3.639795759169355,1.0089526127566402,-0.127369681563657,-0.603179977036225,-1.2576070499742937,0.4330545642931845,-3.5445815244937133,-3.57947583404108,-3.639795759169355,0.029615937001508098,-0.127369681563657,-1.1384883714714764,-3.639795759169355,1.0089526127566402,960,24000,25,25.0,25,0.0,0.9854362,-0.026715387,-0.9860728,0.5960364,-61.40631911390568,4,-55.664300054140426,-61.40631911390568,-70.28941251951778,5.513253986841792,-1.7067719615335588,-2.456252764556227,-3.6125690346809125,0.4541784769644294,-1.7067719615335588,-2.091080753749467,-2.42789762435943,0.25845750824783686,-3.5739309945280704,-3.594083309195203,-3.6125690346809125,0.016594298082113122,-1.7067719615335588,-2.456252764556227,-3.6125690346809125,0.4541784769644294,592,14800,25,25.0,25,0.0,14800,0.00033697200706228614,5.7604161005001515,0.57663985399995,0.157972029002849,0.0018175159930251539,5.016723168431781,0.006904359033796936,312.18646873906255,2.2202031686902046e-05,-2.2589655,-7.6549015,-12.5807495,1.1520147,-39.322266,60.31046,31.29855,-66.89573,17.786293,58.229797,31.226284,-68.576454,17.80761,57.35412,31.136475,-68.119934,17.708305,2.4516668,2.4637218,48000,0.73212034,-0.022964017,-0.82258666,0.2138401,0.22319342,-0.1772325,-0.78664434,0.10542091,1.2500623,0.841929,0.4553703,0.080261916
48,48,0.41706476,-0.02220033,-0.5574143,0.21184577,-25.414246985130482,20,-24.835211492711544,-25.414246985130482,-26.074834153017367,0.20616140583266845,-0.4244386002186664,-1.0165698794052191,-3.596493394074751,0.989747651189178,-0.4244386002186664,-0.45342167651842163,-0.5000144022763372,0.01382056407751782,-3.5564779317981383,-3.5808571170832515,-3.596493394074751,0.0067149182069706865,-0.4244386002186664,-1.0165698794052191,-3.596493394074751,0.989747651189178,980,24500,25,25.0,25,0.0,0.9973376,-0.020896547,-0.9949185,0.56893575,-40.77578900688831,4,-19.500145885399995,-40.77578900688831,-63.71046545199425,15.68664239931258,-0.15603861142433323,-1.631031560275532,-3.6500870587176246,1.01201937517586,-0.15603861142433323,-1.140135948058866,-2.114692600141529,0.7750358457179212,-3.6052987355721977,-3.623518175190639,-3.6500870587176246,0.018760847422912164,-0.15603861142433323,-1.631031560275532,-3.6500870587176246,1.01201937517586,596,14900,25,25.0,25,0.0,14900,0.00035008398117497563,5.7701814558240585,0.5853259529685602,0.15003485896158963,0.0019718059920705855,5.016721751890145,0.015756089997012168,318.30564640747616,2.091203350573778e-05,-3.4202423,-7.7160254,-11.111694,1.0917432,-39.78747,58.52693,32.022167,-67.74411,16.404057,57.53204,31.890444,-67.373146,16.224318,57.687588,31.816612,-65.81416,16.199215,2.6466722,2.543418,49000,0.8254445,-0.02670385,-0.85410357,0.21283963,0.19707534,-0.17797208,-0.8034699,0.104128644,1.2178358,0.8411973,0.44777253,0.079108015
49,49,0.68592155,-0.02066714,-0.6572889,0.18776941,-26.95249850208994,20,-20.463983537605465,-26.95249850208994,-43.44608788888299,7.116391377786381,-0.2063653173874963,-1.0780999400835978,-3.602073546649654,1.0056808333889276,-0.2063653173874963,-0.5527137686484214,-1.4278657445152831,0.37906490953911676,-3.5444139242564656,-3.5702045769180684,-3.602073546649654,0.018455224585948483,-0.2063653173874963,-1.0780999400835978,-3.602073546649654,1.0056808333889276,1000,25000,25,25.0,25,0.0,0.9870727,-0.0072573884,-0.9814001,0.5846156,-54.67409710757847,4,-48.16762119276118,-54.67409710757847,-56.978314904888826,3.7583807544471166,-1.1162922596162221,-2.1869638843031383,-3.6380431742172905,0.5492323775901347,-1.1162922596162221,-1.9515568612744307,-2.5079963771010148,0.5115240887721104,-3.565898162779204,-3.5980869817564156,-3.6380431742172905,0.029805756592473257,-1.1162922596162221,-2.1869638843031383,-3.6380431742172905,0.5492323775901347,600,15000,25,25.0,25,0.0,15000,0.000339575984980911,5.727435059903655,0.5691999180126004,0.13269231299636886,0.001763541018590331,5.0170484848786145,0.006369317998178303,324.38268191053066,2.190901432186365e-05,-0.74149513,-7.55827,-11.926773,1.1616033,-39.770905,59.663746,31.617128,-59.19469,16.959593,59.100502,31.922728,-59.426243,16.845217,60.091793,32.031937,-58.80183,16.822592,2.4776697,2.5406082,50000,0.8829593,-0.022940444,-0.9003755,0.21682984,0.19018237,-0.18143229,-0.8362965,0.10442489,1.2094702,0.83832026,0.43331233,0.07919582
50,50,0.70705867,-0.031066665,-0.6392976,0.1678375,-25.80906886659463,20,-20.222402359120174,-25.80906886659463,-33.07414940480449,4.086205911490784,-0.19597594161710868,-1.0323627546637855,-3.6373079130064143,1.0059913782686187,-0.19597594161710868,-0.4680085968635538,-0.8211217009891152,0.1909244171376621,-3.5369235761551554,-3.565994266536433,-3.6373079130064143,0.025049742209414652,-0.19597594161710868,-1.0323627546637855,-3.6373079130064143,1.0059913782686187,1020,25500,25,25.0,25,0.0,0.99378234,0.0049032117,-0.9962601,0.59031206,-51.48570673621108,4,-33.845766220673035,-51.48570673621108,-60.98233742494069,10.489611086245224,-0.5082669409884966,-2.0594282694484427,-3.5923238022020807,0.7049504455084804,-0.6823932743786666,-1.6038666321540158,-2.406114321905477,0.7649505970707646,-3.54655423048455,-3.5651074574908947,-3.5923238022020807,0.017308097944277828,-0.5082669409884966,-2.0594282694484427,-3.5923238022020807,0.7049504455084804,604,15100,25,25.0,25,0.0,15100,0.000332591007463634,5.72845790500287,0.5729906089836732,0.13904991699382663,0.0018580189789645374,4.998260909982491,0.015944239043165,330.4589423787547,2.1620013285428286e-05,-1.3831921,-7.6517477,-11.811325,1.1027213,-40.035828,58.981373,31.84933,-66.45468,17.323696,59.62347,32.10418,-64.18242,17.108814,59.694485,32.01187,-64.2765,17.09928,3.0747302,3.0612402,51000,0.84713024,-0.02186159,-0.8913411,0.21391805,0.21589987,-0.17537844,-0.9249421,0.1078968,1.2409781,0.84369344,0.39655438,0.08216607
51,51,0.6057105,-0.026202016,-0.62377894,0.18898611,-28.851778146808876,20,-22.099978265591,-28.851778146808876,-36.85455701811916,5.333736659670467,-0.25181953640630916,-1.154071125872355,-3.5793289105650756,0.9382824550754192,-0.3049267196323385,-0.6632639688174272,-1.0912915288784844,0.2839466208817509,-3.5505154954775056,-3.566996509397433,-3.5793289105650756,0.01022944426260957,-0.25181953640630916,-1.154071125872355,-3.5793289105650756,0.9382824550754192,1040,26000,25,25.0,25,0.0,0.9940891,-0.0013745391,-0.9911856,0.5913551,-54.65715269839299,4,-29.477027920668363,-54.65715269839299,-94.4120003414499,24.091389937624626,-0.3950716655408015,-2.18628610793572,-6.259083626760388,1.3543879288068683,-0.6411669462468702,-2.859632317611533,-6.259083626760388,2.29092717904598,-3.525673952349207,-3.591069320691044,-3.6669757515779113,0.060009487364124835,-0.3950716655408015,-2.18628610793572,-6.259083626760388,1.3543879288068683,608,15200,25,25.0,25,0.0,15200,0.00034875801065936685,5.9037962557631545,0.6184596139937639,0.14024228899506852,0.002106785017531365,5.126761275809258,0.0158446459681727,336.74658020975767,3.288796870037913e-05,-3.1731462,-7.609535,-12.642881,1.0992805,-41.317513,58.580345,33.244953,-114.695496,15.613186,58.265408,33.30226,-113.089966,15.402836,58.537678,33.43955,-112.32951,15.362128,2.8886561,3.034871,52000,0.717718,-0.025823658,-0.82565135,0.21128,0.1908309,-0.17348816,-0.82364154,0.10412031,1.2102548,0.8449368,0.43883073,0.07832777
52,52,0.6583599,-0.03695516,-0.6645037,0.16862825,-26.22441947676607,20,-20.875451364461977,-26.22441947676607,-42.886364124015984,6.6298434158041095,-0.21480095545106745,-1.0489767790706428,-3.6458881177212117,1.0178528855083557,-0.23024766686919557,-0.49424530465581495,-1.3305359362445757,0.33930251799488303,-3.538629861759936,-3.5723476382237855,-3.6458881177212117,0.03137013440410961,-0.21480095545106745,-1.0489767790706428,-3.6458881177212117,1.0178528855083557,1060,26500,25,25.0,25,0.0,0.9980028,-0.028861446,-0.9859894,0.58958685,-50.7355111050761,4,-23.629801449533105,-50.7355111050761,-66.56141972099613,16.255328739657486,-0.26188748637150866,-2.029420444203044,-3.9652075317052637,0.9142978235423974,-0.42752836142473427,-2.2091431875197682,-3.9652075317052637,1.2544778050032,-3.528424328406331,-3.565659536818951,-3.6068306101397467,0.03253701797261114,-0.26188748637150866,-2.029420444203044,-3.9652075317052637,0.9142978235423974,612,15300,25,25.0,25,0.0,15300,0.00033631600672379136,5.894842546607833,0.6036337400437333,0.1416345290490426,0.002081162005197257,5.140731986495666,0.00640372303314507,343.02100040455116,2.108997432515025e-05,0.7900944,-7.5699973,-11.011501,1.1400383,-39.264637,59.08779,31.416988,-123.8778,18.64512,59.355667,31.443369,-122.50525,18.642118,58.602173,31.1928,-125.06769,18.638063,2.311902,2.4530735,53000,0.862769,-0.028931102,-0.9061617,0.22071162,0.2017086,-0.18739967,-0.8528338,0.10970941,1.2234914,0.83375555,0.42620543,0.082205944
53,53,0.683202,-0.018104319,-0.6663042,0.21603742,-34.38920172966771,20,-23.384331883459268,-34.38920172966771,-44.21293521557933,7.813690098524304,-0.33011470773474444,-1.3755680691867087,-3.6183040161804456,0.8859677141973799,-0.33011470773474444,-0.9330363155356013,-1.4231791474465836,0.414737729036265,-3.5527726610219745,-3.588434465339809,-3.6183040161804456,0.019844200475358457,-0.33011470773474444,-1.3755680691867087,-3.6183040161804456,0.8859677141973799,1080,27000,25,25.0,25,0.0,0.99055463,-0.013232904,-0.9906181,0.5917939,-52.024813035794715,4,-30.145003230123592,-52.024813035794715,-65.51912325296533,13.206469824762602,-0.46981148954838636,-2.080992521431789,-3.6519051151632356,0.788995367492131,-0.5413302725327064,-1.9126991066732617,-2.4287755005507123,0.7928998372116645,-3.5393948316048816,-3.584465008682688,-3.6519051151632356,0.04205989466695561,-0.46981148954838636,-2.080992521431789,-3.6519051151632356,0.788995367492131,616,15400,25,25.0,25,0.0,15400,0.0003385359887033701,5.851196178700775,0.5731756309978664,0.1478338330052793,0.001779415993951261,5.112288122763857,0.015747930970974267,349.2535246107145,3.270898014307022e-05,-3.075593,-7.620924,-13.50008,1.1525949,-41.105934,59.662197,33.098217,-60.659786,15.436225,58.11566,33.09327,-61.820156,15.510785,57.501297,33.33576,-61.73794,15.597444,2.4246576,2.5453863,54000,0.7826475,-0.02896974,-0.8330813,0.21983165,0.19068463,-0.17804684,-0.7631244,0.10435954,1.2100778,0.84113735,0.46620753,0.07878719
54,54,0.6409198,-0.021487892,-0.6216482,0.17588985,-25.02248941680336,20,-21.11904333625286,-25.02248941680336,-43.79503050606012,5.405291672496542,-0.20913704668915908,-1.0008995766721343,-3.6521167387601663,1.0282519741907306,-0.20913704668915908,-0.4286284652015939,-1.3898754461573932,0.27638455702600156,-3.5560064418448953,-3.5756629946444782,-3.6521167387601663,0.024933111875423557,-0.20913704668915908,-1.0008995766721343,-3.6521167387601663,1.0282519741907306,1100,27500,25,25.0,25,0.0,0.9871386,-0.032981258,-0.99578434,0.5939003,-59.309434178204086,4,-41.67846405018083,-59.309434178204086,-71.55948437881003,10.980384409667806,-0.8426252777905814,-2.3723773671281645,-3.7302469187544545,0.7332631086250704,-0.8426252777905814,-2.6955918151684855,-3.7302469187544545,1.140742669593491,-3.5393336602863408,-3.5800498717228306,-3.599614194348704,0.023821824012687166,-0.8426252777905814,-2.3723773671281645,-3.7302469187544545,0.7332631086250704,620,15500,25,25.0,25,0.0,15500,0.00035165599547326565,5.978960296546575,0.6216558970045298,0.15615845198044553,0.0018315059714950621,5.182771623658482,0.01616523996926844,355.62638142413925,2.592196688055992e-05,-4.3845606,-7.594823,-11.500751,1.1225756,-39.870193,59.804466,32.204784,-64.264534,16.07177,58.277073,32.258957,-64.045555,15.947803,58.30335,32.20238,-64.32312,15.978905,2.4222064,2.4663851,55000,0.7865131,-0.02469348,-0.8744872,0.21467201,0.19233553,-0.18242173,-0.7990895,0.106863335,1.2120771,0.8376718,0.44973826,0.08037326
55,55,0.73208296,-0.028836105,-0.6538757,0.16434908,-26.0201962438243,20,-20.062219316630966,-26.0201962438243,-56.68103211363385,7.835079277526872,-0.11378340242444393,-1.0408078497529722,-3.6139670147480505,1.0376399426688174,-0.18305933359123536,-0.4955976260358287,-2.1081964078830713,0.4046324277543921,-3.5326918489336285,-3.559900521112065,-3.6139670147480505,0.023778188452432254,-0.11378340242444393,-1.0408078497529722,-3.6139670147480505,1.0376399426688174,1120,28000,25,25.0,25,0.0,0.9783386,-0.027391164,-0.99593234,0.59763324,-55.04271273212926,4,-37.15243489770982,-55.04271273212926,-82.70818132692827,17.550598525674463,-0.8715328470667693,-2.2017085092851705,-3.911897757944761,0.9695485841663644,-1.5563042448481734,-2.3605013948703033,-3.700356256239338,0.8220840557389262,-3.516338529029134,-3.6615852431961073,-3.911897757944761,0.1571812221017043,-0.8715328470667693,-2.2017085092851705,-3.911897757944761,0.9695485841663644,624,15600,25,25.0,25,0.0,15600,0.00035217503318563104,5.887110483308788,0.5905785710201599,0.14542246999917552,0.0018933010287582874,5.133124070242047,0.015718145004939288,361.8924542358145,2.1750980522483587e-05,0.5668545,-7.5601497,-11.524899,1.1673694,-40.348686,57.878223,32.479916,-90.39352,15.6190815,57.63079,32.485283,-88.73434,15.59913,57.66211,32.217155,-90.87743,15.594192,2.1761265,2.2762504,56000,0.8588126,-0.021214196,-0.9163296,0.21937159,0.26653555,-0.18180704,-0.8019142,0.104894884,1.305434,0.8380594,0.44846967,0.07996949
56,56,0.6316374,-0.027331246,-0.7021427,0.13597919,-34.07562497452133,20,-18.947019286066396,-34.07562497452133,-56.19843807023558,14.916161568327189,-0.11015522730663392,-1.3630249989808534,-3.652613095221459,1.0557363240218167,-0.11015522730663392,-0.9236179036683619,-2.0970083576551186,0.7836046178764382,-3.55657807530566,-3.5769402574743765,-3.652613095221459,0.025424542061813445,-0.11015522730663392,-1.3630249989808534,-3.652613095221459,1.0557363240218167,1140,28500,25,25.0,25,0.0,0.99718356,-0.011907455,-0.99250126,0.5784083,-44.98311548900022,4,-32.65119804869803,-44.98311548900022,-62.6259389249617,11.121992141117603,-0.5876743505245183,-1.799324619560009,-3.6908409163703064,0.8871679568883889,-1.1514699480682347,-2.0513200599241235,-3.5753358073153256,0.9804249202603161,-3.531508829620632,-3.6000881927936192,-3.6908409163703064,0.061798295372803236,-0.5876743505245183,-1.799324619560009,-3.6908409163703064,0.8871679568883889,628,15700,25,25.0,25,0.0,15700,0.00033249304397031665,5.884048150328454,0.5721248179906979,0.14765053696464747,0.0018446080503053963,5.146357078279834,0.01570621901191771,368.1614402369014,3.2396987080574036e-05,-3.5188599,-7.6133537,-12.783419,1.1592706,-39.980907,60.233604,32.388367,-62.4927,16.873404,59.023796,32.510563,-61.82911,16.767986,57.99413,32.25878,-61.75033,16.739376,2.2453313,2.2719612,57000,0.75820196,-0.025911793,-0.8251168,0.21622421,0.24575779,-0.17991984,-0.7820133,0.10485025,1.2785898,0.8396282,0.45748404,0.079836324
57,57,0.69270766,-0.01896405,-0.70150775,0.16550107,-38.16399326438328,20,-24.21976126956193,-38.16399326438328,-57.04066072903717,9.016831462259026,-0.34853216963544403,-1.5265597305753313,-3.6670487857449294,0.8483622084144817,-0.34853216963544403,-1.1195696021317378,-2.1112209805284685,0.48394408333264444,-3.541820226574917,-3.6043352545735017,-3.6670487857449294,0.03569893431567382,-0.34853216963544403,-1.5265597305753313,-3.6670487857449294,0.8483622084144817,1160,29000,25,25.0,25,0.0,0.9940977,-0.029414196,-0.9927072,0.5941571,-50.254840266456966,4,-35.91081947538509,-50.254840266456966,-64.1989440258884,11.698735522089628,-0.4072130965524499,-2.0101936106582787,-3.6924656527900614,0.7881711056250099,-1.3156051044213806,-1.956383111550963,-2.750822788285879,0.5609582298581377,-3.5643091001296954,-3.6287884438942086,-3.6924656527900614,0.045449739192823094,-0.4072130965524499,-2.0101936106582787,-3.6924656527900614,0.7881711056250099,632,15800,25,25.0,25,0.0,15800,0.00034689600579440594,5.842303298122715,0.5684264530427754,0.14099881699075922,0.0018639549962244928,5.124145957117435,0.006498807983007282,374.38247625733493,2.2411986719816923e-05,-1.334105,-7.592634,-12.000832,1.1318007,-40.282887,59.66432,32.22989,-66.14327,16.432358,58.5529,32.097862,-63.835903,16.365438,59.538017,32.363045,-63.19825,16.271584,2.6605499,2.647304,58000,0.77572775,-0.026597558,-0.8712714,0.2161891,0.161865,-0.18046236,-0.8689746,0.10613514,1.1757015,0.83924896,0.41938135,0.079803415
