Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/env_infos/final/reward_dist Max,eval/env_infos/final/reward_dist Mean,eval/env_infos/final/reward_dist Min,eval/env_infos/final/reward_dist Std,eval/env_infos/initial/reward_dist Max,eval/env_infos/initial/reward_dist Mean,eval/env_infos/initial/reward_dist Min,eval/env_infos/initial/reward_dist Std,eval/env_infos/reward_dist Max,eval/env_infos/reward_dist Mean,eval/env_infos/reward_dist Min,eval/env_infos/reward_dist Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/env_infos/final/reward_dist Max,expl/env_infos/final/reward_dist Mean,expl/env_infos/final/reward_dist Min,expl/env_infos/final/reward_dist Std,expl/env_infos/initial/reward_dist Max,expl/env_infos/initial/reward_dist Mean,expl/env_infos/initial/reward_dist Min,expl/env_infos/initial/reward_dist Std,expl/env_infos/reward_dist Max,expl/env_infos/reward_dist Mean,expl/env_infos/reward_dist Min,expl/env_infos/reward_dist Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
124,124,0.43176404,-0.03495863,-0.9124875,0.1553684,-37.937481508611725,5,-15.528108123656677,-37.937481508611725,-43.66473876257187,11.204890791794309,-0.7293226360910331,-1.8968740754305857,-2.1832369381285925,0.5677127228187318,-0.7293226360910331,-1.887457521412226,-2.1832369381285925,0.5790773157343655,-1.670978037927041,-2.075788601779428,-2.1832369381285925,0.20243352637410825,-0.7293226360910331,-1.8968740754305857,-2.1832369381285925,0.5677127228187318,625,12500,20,20.0,20,0.0,0.99640316,-0.056332953,-0.9955948,0.58818465,-27.564514431914407,25,-10.843581630072022,-27.564514431914407,-56.54321407645141,12.43599400215324,-0.3176955679012569,-1.37822572159572,-4.8042182379885245,0.7888041438262008,-0.34869115988153204,-1.5087232896793679,-4.8042182379885245,1.0754501016076359,-0.942872293419479,-1.9654691965057756,-2.660957772494534,0.43302135461631586,-0.3176955679012569,-1.37822572159572,-4.8042182379885245,0.7888041438262008,3625,72500,20,20.0,20,0.0,72500,0.001840932760387659,8.525127543136477,0.20141073502600193,1.0733428811654449,0.001981083769351244,7.243526727892458,0.002994808368384838,1339.0739669213071,3.0374154448509216e-05,1.6873779,-6.8253293,-12.7689705,1.886177,-44.713974,57.31164,37.551907,-2.753914,11.8636675,55.65666,37.804665,0.72174764,11.6256895,56.788315,37.571068,2.9444594,11.624571,4.85044,4.961288,125000,0.97535926,-0.044936482,-0.9447513,0.26287004,0.51322377,-0.24219263,-2.4630718,0.2701038,1.6706684,0.8053751,0.085172914,0.14157641
125,125,0.5829016,-0.057950012,-0.9042912,0.215691,-15.30640531921448,5,-8.21371791014487,-15.30640531921448,-29.39052462991353,8.65366968427311,-0.3248327852408765,-0.7653202659607234,-2.1713425278359146,0.5286200273817602,-0.3248327852408765,-0.6989743774707555,-1.4344814153369747,0.4505109371285166,-1.5376091305487154,-2.0258921472701212,-2.1713425278359146,0.24467417637979602,-0.3248327852408765,-0.7653202659607234,-2.1713425278359146,0.5286200273817602,630,12600,20,20.0,20,0.0,0.99203056,-0.052115712,-0.99635184,0.5856429,-28.088134141899886,25,-7.5171342407270245,-28.088134141899886,-98.22644620667093,18.828274378109526,-0.26525415225667925,-1.4044067070949942,-5.8883001484330855,1.1151664444902178,-0.26525415225667925,-1.4950606570818121,-5.8883001484330855,1.405814530403686,-0.7533794517192265,-1.8851679426034311,-2.394113844534106,0.4510653636529525,-0.26525415225667925,-1.4044067070949942,-5.8883001484330855,1.1151664444902178,3650,73000,20,20.0,20,0.0,73000,0.0018871519714593887,8.092830071225762,0.17931266874074936,1.0841794987209141,0.002074867021292448,6.822312963660806,0.0030327951535582542,1348.7649596845731,3.012595698237419e-05,3.4133081,-6.929343,-14.093124,1.8372886,-44.588203,56.663536,37.69529,3.511073,11.828407,56.63535,37.40971,3.1882775,11.454186,55.6046,37.573345,3.860076,11.439777,5.0147076,5.1662364,126000,0.9402825,-0.04182471,-0.92987967,0.25248837,0.40102315,-0.23478563,-2.4294488,0.26368383,1.4933518,0.8101658,0.08808537,0.13798502
126,126,0.49874875,-0.05075623,-0.90962934,0.23108818,-20.592093304815638,5,-4.77751882627471,-20.592093304815638,-33.102836097428685,11.010872135075921,-0.16570421049151995,-1.0296046652407818,-2.2117373383663703,0.6134814944768595,-0.16570421049151995,-0.9718379824961498,-1.646756140391155,0.586509788077464,-1.3485153287342282,-1.8054190033593573,-2.2117373383663703,0.3402164878297212,-0.16570421049151995,-1.0296046652407818,-2.2117373383663703,0.6134814944768595,635,12700,20,20.0,20,0.0,0.9961569,-0.05534558,-0.99874794,0.5873566,-26.589481432553736,25,-8.860112195726353,-26.589481432553736,-59.196258026472634,12.041052276625791,-0.21120965472507955,-1.3294740716276863,-5.211829812546923,0.8277388361921065,-0.21120965472507955,-1.7279834401943233,-5.211829812546923,1.1514980632598708,-1.0692757799342287,-1.9933901954200968,-2.5085843737997733,0.3699225847637921,-0.21120965472507955,-1.3294740716276863,-5.211829812546923,0.8277388361921065,3675,73500,20,20.0,20,0.0,73500,0.0018194681033492088,8.090629489626735,0.19547417387366295,1.0630883830599487,0.002069312147796154,6.8251214674673975,0.0030276039615273476,1358.4548079860397,2.9081013053655624e-05,1.8574657,-6.9523797,-14.018213,1.8101733,-45.079327,56.061523,37.664932,0.50974655,11.7816925,55.881527,38.221546,3.850548,11.624987,56.349648,38.02468,4.0655446,11.57013,5.3934712,5.4760256,127000,0.92413795,-0.049446348,-0.9501591,0.25874045,0.35677418,-0.23542802,-2.4634373,0.25347033,1.4287132,0.8083691,0.08514179,0.13401239
127,127,0.44379738,-0.056503583,-0.9040173,0.21838027,-22.487930826983437,5,-8.771217601616058,-22.487930826983437,-42.67716880157711,11.908125952039143,-0.2472267532961218,-1.1243965413491717,-2.1994202918032086,0.6786776353933649,-0.2472267532961218,-1.0461110720345932,-2.1338584400788556,0.6505142994546538,-1.1721083475082907,-1.9731332925610725,-2.1994202918032086,0.40112393049043066,-0.2472267532961218,-1.1243965413491717,-2.1994202918032086,0.6786776353933649,640,12800,20,20.0,20,0.0,0.99557334,-0.05747964,-0.99793416,0.5895908,-24.742905530096962,25,-10.04992566610017,-24.742905530096962,-47.05590667826773,12.75819042956989,-0.17830172917031903,-1.237145276504848,-4.487903484604117,0.848952836998202,-0.30223427878798265,-1.535745572299436,-4.487903484604117,1.2366825469814398,-0.5332548821685922,-1.7827412278471666,-2.460992833925594,0.597900107201617,-0.17830172917031903,-1.237145276504848,-4.487903484604117,0.848952836998202,3700,74000,20,20.0,20,0.0,74000,0.0018527689389884472,8.191314788535237,0.16476308088749647,1.0492965299636126,0.001974361017346382,6.970337477978319,0.0030598188750445843,1368.2564198975451,3.075087442994118e-05,6.815673,-6.8491206,-12.761225,1.8625433,-44.04055,55.951283,37.684357,0.10839176,11.959297,55.739956,36.959915,2.471489,11.653422,55.65894,36.968533,2.5474699,11.629809,5.2862825,5.3547916,128000,0.9640917,-0.049948007,-0.92769855,0.26034886,0.34563917,-0.24736202,-2.429517,0.2705469,1.4128927,0.80141544,0.08807936,0.1417809
128,128,0.5140239,-0.03739186,-0.89897966,0.21610518,-24.468862805249834,5,-6.941152915621961,-24.468862805249834,-42.61238356759093,15.049352929296116,-0.2693524417779236,-1.223443140262492,-2.1716039226149215,0.8036044921253879,-0.2693524417779236,-1.155953305531749,-2.130619178379546,0.8030158686878337,-1.8234565218414092,-2.0770838606144353,-2.1716039226149215,0.12813634353236705,-0.2693524417779236,-1.223443140262492,-2.1716039226149215,0.8036044921253879,645,12900,20,20.0,20,0.0,0.9978061,-0.05522486,-0.99732035,0.59221977,-22.118917920738497,25,-5.3779259583476735,-22.118917920738497,-50.432774855788146,13.440928222222544,-0.20708874260091728,-1.105945896036925,-3.399111714806909,0.7873653005736426,-0.20708874260091728,-1.0021017184864085,-3.399111714806909,0.8419978295459835,-0.9172410597548849,-1.9329957355615806,-2.353421675551189,0.4255017638389325,-0.20708874260091728,-1.105945896036925,-3.399111714806909,0.7873653005736426,3725,74500,20,20.0,20,0.0,74500,0.0018506268970668316,8.434147328604013,0.1697445041500032,1.0545150032266974,0.0021964479237794876,7.202523639425635,0.003279479220509529,1378.3542648791336,3.762776032090187e-05,5.0883827,-6.854638,-15.613279,1.8189205,-44.37673,58.118073,37.722298,-1.9091578,11.900195,55.125237,37.528652,2.7584858,11.660227,55.897728,37.345436,3.1288078,11.625613,4.3550396,4.6773076,129000,0.94698805,-0.045445338,-0.9548948,0.2611491,0.4596249,-0.24534298,-2.404293,0.26263455,1.5834799,0.80177355,0.090329334,0.13735303
129,129,0.5295385,-0.07542095,-0.91882396,0.27145457,-9.930910801587657,5,-7.390389206481984,-9.930910801587657,-12.986292772124248,2.174086368322185,-0.21926786290971054,-0.4965455400793827,-2.195140826645725,0.3639316004214953,-0.21926786290971054,-0.41376223218537656,-0.6158913706359457,0.14647278446745843,-1.2843567300412762,-1.8560837543944526,-2.195140826645725,0.3917551291967238,-0.21926786290971054,-0.4965455400793827,-2.195140826645725,0.3639316004214953,650,13000,20,20.0,20,0.0,0.99760795,-0.041678827,-0.9941375,0.58889234,-33.92600374679077,25,-12.629927186411138,-33.92600374679077,-78.56887414913457,17.72399231311148,-0.40552933789428885,-1.6963001873395387,-5.744208702394147,1.1620401430128495,-0.44791470341028755,-2.0425178394653996,-5.744208702394147,1.6007387777418152,-0.5934636313853551,-1.9656929118038067,-2.3194690605738377,0.44298973257710206,-0.40552933789428885,-1.6963001873395387,-5.744208702394147,1.1620401430128495,3750,75000,20,20.0,20,0.0,75000,0.0019001890905201435,8.580224973149598,0.18498813500627875,1.152964142151177,0.0021147476509213448,7.235643187072128,0.0025885342620313168,1388.6017675539479,2.603791654109955e-05,1.9201255,-6.9239044,-14.359019,1.8495115,-44.444386,56.733345,37.708534,0.6452851,12.065261,55.747692,37.421112,2.0082474,11.840791,55.092865,37.55954,3.287357,11.832172,5.239677,5.502717,130000,0.93598557,-0.042671695,-0.94418246,0.2564162,0.35483897,-0.23911297,-2.4472084,0.26521394,1.425951,0.8066988,0.08653482,0.13592193
130,130,0.43533748,-0.03942216,-0.9005634,0.20333718,-22.831588705648844,5,-10.37785699946278,-22.831588705648844,-42.820980226984865,11.624921954758882,-0.46242943460033437,-1.141579435282442,-2.1920391705392457,0.628342717028108,-0.46242943460033437,-1.0936808042000479,-2.1410490113492426,0.6057298272818689,-1.5916977420564236,-2.051653425847932,-2.1920391705392457,0.2306546871195038,-0.46242943460033437,-1.141579435282442,-2.1920391705392457,0.628342717028108,655,13100,20,20.0,20,0.0,0.99892515,-0.040864717,-0.99538505,0.59750336,-28.472440164625436,25,-9.748124885800022,-28.472440164625436,-58.519868409717326,13.397566056315439,-0.3087362569435988,-1.423622008231272,-5.657644037588975,0.8362237481068729,-0.33661368296198324,-1.5784982690858538,-5.657644037588975,1.1901152509523132,-0.791297983333875,-1.8303980640831756,-2.3021564089889304,0.47686538463735406,-0.3087362569435988,-1.423622008231272,-5.657644037588975,0.8362237481068729,3775,75500,20,20.0,20,0.0,75500,0.001872367225587368,9.12352123344317,0.1773605030030012,1.171829734928906,0.002050593961030245,7.758536886423826,0.01184076489880681,1399.3709621499293,3.0383002012968063e-05,5.4451675,-6.8431005,-12.927241,1.86863,-45.52159,57.552128,38.181267,3.1107807,11.603771,55.61414,38.338005,3.2239854,11.400204,55.98631,38.505943,4.4032354,11.439721,4.43452,4.7385216,131000,0.9492075,-0.045099497,-0.9545385,0.26372764,0.3675654,-0.24365282,-2.461664,0.26600605,1.4442142,0.80360514,0.085292906,0.13907057
131,131,0.44138497,-0.062101975,-0.905862,0.23435883,-12.035090236107974,5,-3.677145005804199,-12.035090236107974,-21.179904903384728,6.578450664194092,-0.07992616711394306,-0.601754511805399,-2.177655222859057,0.5005752478215724,-0.07992616711394306,-0.5157659790995601,-1.0508804303860637,0.3750844696353887,-1.2131767260495216,-1.8669447503388619,-2.177655222859057,0.3850563064222525,-0.07992616711394306,-0.601754511805399,-2.177655222859057,0.5005752478215724,660,13200,20,20.0,20,0.0,0.99868935,-0.04735006,-0.9979133,0.5869652,-29.18243084703413,25,-13.18946710937436,-29.18243084703413,-64.64914678424933,14.465957841033553,-0.2579665604893237,-1.4591215423517063,-5.65174701729311,0.9286682647935628,-0.42186392580088944,-1.7215281984192266,-5.65174701729311,1.28958343626897,-0.8788673021828419,-1.919077161666131,-2.377085274290562,0.4246316048730596,-0.2579665604893237,-1.4591215423517063,-5.65174701729311,0.9286682647935628,3800,76000,20,20.0,20,0.0,76000,0.001858747098594904,8.503462326247245,0.17514209263026714,1.1300477888435125,0.0020727873779833317,7.19123592087999,0.0030742222443223,1409.5573542132042,3.076717257499695e-05,3.5495338,-6.810233,-15.249897,1.8704168,-45.12662,57.009483,38.04246,-0.32905054,11.852261,56.062847,38.22722,4.8493447,11.629069,56.856667,38.152786,4.39937,11.615524,4.3359327,4.4377775,132000,0.940991,-0.044759627,-0.9360392,0.26493606,0.51149184,-0.2485968,-2.4597404,0.2698386,1.6677774,0.8003814,0.08545713,0.14189087
132,132,0.4236305,-0.07513454,-0.9008975,0.23608236,-15.908041145373687,5,-15.446457092091109,-15.908041145373687,-16.313614824821304,0.38708809137854694,-0.7235376105049323,-0.7954020572686846,-2.1741725045600795,0.2528357186972982,-0.7235376105049323,-0.7389485250793351,-0.7604258134106582,0.013949794691195554,-1.5942257718399413,-1.8680191688663226,-2.1741725045600795,0.25250778520374,-0.7235376105049323,-0.7954020572686846,-2.1741725045600795,0.2528357186972982,665,13300,20,20.0,20,0.0,0.99724543,-0.055144235,-0.99653494,0.58803856,-33.48831143079798,25,-10.689131383525327,-33.48831143079798,-81.01084211249695,22.111153857375395,-0.21681979786226258,-1.6744155715398987,-5.9817306411401905,1.3406402854883201,-0.2764155197981071,-1.9889846394771984,-5.9817306411401905,1.821444256923991,-0.6087642007988322,-1.9668623731661752,-2.329760322671923,0.4312335335781746,-0.21681979786226258,-1.6744155715398987,-5.9817306411401905,1.3406402854883201,3825,76500,20,20.0,20,0.0,76500,0.0018225782550871372,8.391774752177298,0.1809624400921166,1.151484475005418,0.0019674417562782764,7.052543509751558,0.0029648360796272755,1419.7400756455027,2.947123721241951e-05,4.1823864,-6.913321,-13.378225,1.8869108,-44.76386,58.847504,37.865726,-1.6521263,11.92958,56.310394,38.0716,0.59569514,11.737694,54.859188,37.59139,0.6613133,11.610648,5.291852,5.589487,133000,0.9551634,-0.04993416,-0.9548552,0.2574422,0.28844917,-0.23758781,-2.457832,0.26263565,1.3343565,0.80772257,0.085620366,0.13571894
133,133,0.41838387,-0.033387776,-0.91096866,0.14610186,-32.36428166758413,5,-10.04757536117933,-32.36428166758413,-42.804215268595314,13.408893685488309,-0.44590480979378366,-1.6182140833792062,-2.18532969331847,0.6871886161127148,-0.44590480979378366,-1.59429903460668,-2.1371841145475123,0.6945859548196771,-1.5753839750974357,-2.060161091276359,-2.18532969331847,0.24240159438356088,-0.44590480979378366,-1.6182140833792062,-2.18532969331847,0.6871886161127148,670,13400,20,20.0,20,0.0,0.9953239,-0.04681075,-0.9980047,0.5801513,-27.318325792444448,25,-7.282507691872063,-27.318325792444448,-74.59447793200184,15.058367101938789,-0.17810064107976434,-1.3659162896222226,-5.715233188877178,0.956284872145708,-0.17810064107976434,-1.5303050752836724,-5.715233188877178,1.3337232055019157,-0.7014255512372133,-1.964135987331195,-2.2844257901361984,0.4027694686489779,-0.17810064107976434,-1.3659162896222226,-5.715233188877178,0.956284872145708,3850,77000,20,20.0,20,0.0,77000,0.0018443549051880836,8.073135801125318,0.1894049900583923,1.0905360910110176,0.0020490316674113274,6.777218770701438,0.01205344870686531,1429.4737078528851,2.9114075005054474e-05,6.183859,-6.883506,-13.721483,1.8845319,-45.119606,59.00151,38.03836,-5.3006983,11.914887,56.694477,38.085945,4.0431285,11.644819,55.579254,38.097702,2.4890811,11.692714,4.903326,5.112889,134000,0.9494487,-0.047394916,-0.9503901,0.25836837,0.40316355,-0.23951446,-2.4240746,0.26962912,1.4965516,0.8074047,0.08856003,0.14151104
134,134,0.42848518,-0.03879713,-0.9073343,0.15969376,-27.570318599803404,5,-8.241181874155208,-27.570318599803404,-43.12406923655953,13.73626265343,-0.3410186639206544,-1.3785159299901704,-2.208813035883544,0.718729038165096,-0.3410186639206544,-1.340329887371834,-2.1534345368776844,0.716272654308503,-1.7618272596627733,-2.1040507397385655,-2.208813035883544,0.17157724738113928,-0.3410186639206544,-1.3785159299901704,-2.208813035883544,0.718729038165096,675,13500,20,20.0,20,0.0,0.99816525,-0.031055385,-0.9981438,0.5885275,-24.174578406349575,25,-7.894646322163549,-24.174578406349575,-44.03658587594756,11.616670223751756,-0.13186504815501596,-1.2087289203174787,-3.099387870262042,0.7344150679403003,-0.28018150293725286,-1.2468287449816455,-3.099387870262042,0.7563503055009999,-0.5686464361490583,-1.9729803478885026,-2.3312797119302826,0.40393538048478184,-0.13186504815501596,-1.2087289203174787,-3.099387870262042,0.7344150679403003,3875,77500,20,20.0,20,0.0,77500,0.0018748235888779163,8.272514060139656,0.16874535800889134,1.0523760919459164,0.00205674534663558,7.044387295376509,0.003043882083147764,1439.3910624296404,2.9863789677619934e-05,7.6023836,-6.9111686,-14.658302,1.8683935,-45.005882,56.346695,38.080547,-6.440794,11.898926,55.56845,37.897274,1.2699087,11.688723,55.382805,38.16045,4.269453,11.65084,5.5161543,5.741662,135000,0.96546566,-0.042072967,-0.94189864,0.25771332,0.46967196,-0.24027152,-2.5118942,0.26371464,1.5994694,0.80586576,0.08111444,0.13786036
135,135,0.4768003,-0.075542785,-0.9012998,0.2502514,-11.063579980625311,5,-8.10297608063155,-11.063579980625311,-15.025649858461321,2.7706519732752235,-0.2809198816476786,-0.5531789990312658,-2.177874962177661,0.3746961486160147,-0.2809198816476786,-0.4611056773576509,-0.6472250125407445,0.1439412068377809,-1.509027325004538,-1.919459859521855,-2.177874962177661,0.2891315670917867,-0.2809198816476786,-0.5531789990312658,-2.177874962177661,0.3746961486160147,680,13600,20,20.0,20,0.0,0.9954506,-0.04999048,-0.998171,0.5828738,-30.891985215045423,25,-8.43970437201374,-30.891985215045423,-63.70023950785915,13.58320033922876,-0.1308407141513607,-1.5445992607522712,-4.990451911210806,0.8906847372406597,-0.31107904056311747,-1.797802496920541,-4.990451911210806,1.2612190696688703,-0.7952149977835253,-1.9763624714313581,-2.529743355935903,0.4936771473464122,-0.1308407141513607,-1.5445992607522712,-4.990451911210806,0.8906847372406597,3900,78000,20,20.0,20,0.0,78000,0.0018533989787101746,8.90029635373503,0.18402838287875056,1.132780373096466,0.001987502910196781,7.57712180307135,0.002501457929611206,1449.8768961541355,2.3434869945049286e-05,3.2253895,-6.907503,-13.196484,1.8048394,-45.502525,57.132385,38.31821,-2.5000591,11.675298,56.648094,38.37281,-3.4455206,11.57085,58.767624,38.555855,-4.45607,11.589018,4.8307104,5.0614457,136000,0.9558698,-0.040290177,-0.92184377,0.2588302,0.40597266,-0.24292004,-2.4694195,0.25519773,1.5007615,0.80296797,0.084633976,0.13704358
136,136,0.4270568,-0.03445233,-0.9161062,0.14143823,-37.908877962702576,5,-16.872845516920016,-37.908877962702576,-43.40587398283224,10.518840561188007,-0.8024625547524724,-1.8954438981351285,-2.170293699141612,0.5320328380003719,-0.8024625547524724,-1.8872079539164228,-2.170293699141612,0.5424126648305369,-1.6260569766230422,-2.051926838290537,-2.170293699141612,0.21303670689789017,-0.8024625547524724,-1.8954438981351285,-2.170293699141612,0.5320328380003719,685,13700,20,20.0,20,0.0,0.9965352,-0.047185525,-0.99543905,0.59691966,-31.744132307404712,25,-7.7653131153470065,-31.744132307404712,-83.55708796290634,21.20476071034936,-0.3373519584452598,-1.5872066153702353,-6.454076692016884,1.339729531230359,-0.3373519584452598,-1.993040786083949,-5.84698743767941,1.765597870089765,-0.9858682825065733,-1.850469339230846,-2.288040372571243,0.4115318978521241,-0.3373519584452598,-1.5872066153702353,-6.454076692016884,1.339729531230359,3925,78500,20,20.0,20,0.0,78500,0.001868212129920721,10.387430973351002,0.22416876861825585,1.8152810321189463,0.0020170300267636776,8.341007116250694,0.0030591492541134357,1461.8533962173387,2.966495230793953e-05,5.7496204,-6.8158245,-12.227858,1.8531646,-44.776886,56.471073,38.033493,-3.0227559,12.065852,57.137524,37.690014,0.2689594,11.868976,56.561707,37.87816,2.7608223,11.867158,4.6751404,4.6664343,137000,0.92286634,-0.04546983,-0.96292675,0.26315466,0.42732114,-0.24461935,-2.432637,0.26210204,1.533145,0.80258846,0.08780499,0.13988219
137,137,0.36445796,-0.01723421,-0.9058492,0.11601652,-42.92544094335524,5,-42.749546336360424,-42.92544094335524,-43.196902593305225,0.14739790211739576,-2.1368447269337207,-2.146272047167762,-2.169329979144705,0.007800034049526631,-2.1368447269337207,-2.145839021912225,-2.1593459270610795,0.007356948761077353,-2.1439615454810474,-2.1544995270229554,-2.169329979144705,0.010825307651606166,-2.1368447269337207,-2.146272047167762,-2.169329979144705,0.007800034049526631,690,13800,20,20.0,20,0.0,0.99546796,-0.0316726,-0.99768245,0.5933923,-23.639325093074227,25,-10.330664676922106,-23.639325093074227,-41.23778414212499,10.507235645387487,-0.34856198613609335,-1.181966254653711,-2.6929692846034463,0.6623322517567362,-0.3728502029199572,-1.1511044380451552,-2.6929692846034463,0.6979130897074698,-0.4606311313206346,-1.869922759318935,-2.5022765940929954,0.5225015251261077,-0.34856198613609335,-1.181966254653711,-2.6929692846034463,0.6623322517567362,3950,79000,20,20.0,20,0.0,79000,0.0018581380136311054,8.526474331505597,0.1621589339338243,1.093958301935345,0.0020344299264252186,7.26340100588277,0.0030328468419611454,1471.9136684630066,3.0674971640110016e-05,3.0335083,-6.8741245,-13.33234,1.827822,-45.10139,57.43308,38.08523,-0.43454647,11.881719,56.078445,38.087814,-6.3693023,11.61913,55.58417,38.003563,-2.7068932,11.652514,4.5723095,4.740292,138000,0.90383923,-0.045977276,-0.930383,0.2612089,0.3961297,-0.2435965,-2.4647555,0.26071194,1.486062,0.8030656,0.085029624,0.13805354
138,138,0.5169899,-0.063932605,-0.90075547,0.2773705,-13.409349972117917,5,-7.1704219213293685,-13.409349972117917,-18.66795807665075,3.7660065922509047,-0.2915473234364351,-0.6704674986058957,-1.631022776037099,0.2717823631293208,-0.2915473234364351,-0.6272733313592244,-0.9033673013443065,0.1999356954245097,-1.3362499532472305,-1.4911566762926523,-1.631022776037099,0.09392540870124658,-0.2915473234364351,-0.6704674986058957,-1.631022776037099,0.2717823631293208,695,13900,20,20.0,20,0.0,0.9988739,-0.04310409,-0.9987395,0.58389133,-35.0802835773273,25,-8.797267953508074,-35.0802835773273,-94.12976912155398,23.75201449945175,-0.24506159270748526,-1.7540141788663652,-5.587144367723516,1.3694742728799565,-0.3005467335917281,-2.236035453305183,-5.587144367723516,1.6568484946947943,-0.5541066065497668,-1.842766505513633,-2.437749081671599,0.5495075572627995,-0.24506159270748526,-1.7540141788663652,-5.587144367723516,1.3694742728799565,3975,79500,20,20.0,20,0.0,79500,0.0018426897004246712,8.316549078561366,0.1794603830203414,1.1878490038216114,0.0019945423118770123,6.942377396393567,0.0029952209442853928,1481.8603903464973,2.9842369258403778e-05,1.8311167,-6.851672,-13.444491,1.8172662,-45.45469,57.739635,38.445885,-1.6076474,11.512456,56.444073,38.52644,3.2166696,11.321085,55.3937,38.437653,3.418005,11.270888,3.8688648,4.077729,139000,0.925339,-0.04754736,-0.92630446,0.2602411,0.30757552,-0.24726832,-2.4934807,0.26659977,1.3601235,0.800957,0.08262189,0.14053811
139,139,0.4495702,-0.07700682,-0.90479344,0.24277116,-11.25020369518053,5,-6.586276402246079,-11.25020369518053,-18.110223421652787,4.092592758455622,-0.26817752819113466,-0.5625101847590263,-2.167805308506757,0.3500738723757914,-0.26817752819113466,-0.49476414624384935,-0.8888230886477146,0.222751419260201,-1.2225847373462038,-1.6214231990411174,-2.167805308506757,0.33283385073056115,-0.26817752819113466,-0.5625101847590263,-2.167805308506757,0.3500738723757914,700,14000,20,20.0,20,0.0,0.99454033,-0.038297597,-0.9979654,0.5920474,-30.2730853221288,25,-4.188508978332207,-30.2730853221288,-85.60730154129745,18.791358027079212,-0.13833914816952975,-1.51365426610644,-5.354618191523638,1.071847841238452,-0.13833914816952975,-1.7824309670154974,-5.354618191523638,1.2146948041122583,-0.6122478198167338,-1.9090255557728903,-2.3792863937827176,0.4391092533977093,-0.13833914816952975,-1.51365426610644,-5.354618191523638,1.071847841238452,4000,80000,20,20.0,20,0.0,80000,0.001849479041993618,8.069416844286025,0.20968299498781562,1.1204029750078917,0.002067313063889742,6.7323899967595935,0.00299425283446908,1491.599772106856,2.9832590371370316e-05,5.226095,-6.949648,-12.829462,1.8357989,-44.700264,56.425385,37.922916,-4.747087,11.982201,57.010864,37.90373,-1.0199833,11.807811,54.899376,37.580345,3.8886328,11.691107,5.1138725,5.462286,140000,0.9372437,-0.048637513,-0.96584284,0.2551824,0.44226643,-0.23485814,-2.488916,0.25197944,1.5562303,0.8086057,0.08299989,0.1337138
