Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/env_infos/final/reward_dist Max,eval/env_infos/final/reward_dist Mean,eval/env_infos/final/reward_dist Min,eval/env_infos/final/reward_dist Std,eval/env_infos/initial/reward_dist Max,eval/env_infos/initial/reward_dist Mean,eval/env_infos/initial/reward_dist Min,eval/env_infos/initial/reward_dist Std,eval/env_infos/reward_dist Max,eval/env_infos/reward_dist Mean,eval/env_infos/reward_dist Min,eval/env_infos/reward_dist Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/env_infos/final/reward_dist Max,expl/env_infos/final/reward_dist Mean,expl/env_infos/final/reward_dist Min,expl/env_infos/final/reward_dist Std,expl/env_infos/initial/reward_dist Max,expl/env_infos/initial/reward_dist Mean,expl/env_infos/initial/reward_dist Min,expl/env_infos/initial/reward_dist Std,expl/env_infos/reward_dist Max,expl/env_infos/reward_dist Mean,expl/env_infos/reward_dist Min,expl/env_infos/reward_dist Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
160,160,0.09479693,-0.04517894,-0.64397466,0.13597518,-21.804255272262466,20,-20.67877839343196,-21.804255272262466,-21.8639322251015,0.2582056807569775,-0.23622505108397315,-0.8721702108904985,-3.344917836241229,0.9588802061275831,-0.24577449387689426,-0.246770919454728,-0.2623775844948691,0.003580645787672758,-3.24781216215268,-3.3400398178139787,-3.344917836241229,0.021158704100964508,-0.23622505108397315,-0.8721702108904985,-3.344917836241229,0.9588802061275831,3220,80500,25,25.0,25,0.0,0.98643756,-0.04138047,-0.9977848,0.59014356,-44.91337205994516,4,-35.46924939450628,-44.91337205994516,-58.27378491268389,9.224964118416521,-0.12986285228462457,-1.7965348823978067,-3.370796207529765,0.772587980470385,-0.12986285228462457,-0.9242434421345709,-2.1561907094934805,0.7686411481506906,-3.230406806755307,-3.3295475158652668,-3.370796207529765,0.0575829394699684,-0.12986285228462457,-1.7965348823978067,-3.370796207529765,0.772587980470385,1044,26100,25,25.0,25,0.0,26100,0.0003434550017118454,6.043407230230514,0.8485230969963595,0.1413236730149947,0.0018547289655543864,5.035431292257272,0.015908933011814952,1047.356104499253,2.2050982806831598e-05,-5.3021393,-7.9602246,-11.098423,0.74272066,-56.842358,65.77916,49.01275,28.16326,4.3080325,64.89223,48.86279,28.896133,4.2670617,65.09183,48.839302,29.246891,4.2654777,0.375023,0.38430968,161000,0.77539253,-0.024433449,-0.7354498,0.14145939,-0.027094418,-0.14917527,-0.45960063,0.04335207,0.97326934,0.86220175,0.6315358,0.03560956
161,161,0.105956964,-0.039489,-0.6583393,0.14871529,-23.478674796831136,20,-20.69551075042545,-23.478674796831136,-54.632578177513814,7.1520222373928934,-0.22469234442223907,-0.9391469918732455,-3.3442801152805623,0.9683066451668222,-0.22469234442223907,-0.36012755951204445,-2.109158356112053,0.4013789420324485,-3.1854586213553264,-3.334484677306359,-3.3442801152805623,0.035100900634460926,-0.22469234442223907,-0.9391469918732455,-3.3442801152805623,0.9683066451668222,3240,81000,25,25.0,25,0.0,0.99466306,-0.010977625,-0.9970221,0.59402627,-51.00100821176814,4,-38.71187026083697,-51.00100821176814,-58.4419654184874,7.852132654531482,-0.5048582662120887,-2.0400403284707256,-3.358892961953271,0.6360829289209436,-0.5048582662120887,-1.3188922390818065,-2.246152521569234,0.6966254882210159,-3.2199719655455974,-3.296039384965707,-3.358892961953271,0.056077177388580285,-0.5048582662120887,-2.0400403284707256,-3.358892961953271,0.6360829289209436,1048,26200,25,25.0,25,0.0,26200,0.00034914701245725155,6.042984276718926,0.8397181479958817,0.14327270397916436,0.0017697730218060315,5.0418454967439175,0.015996939968317747,1053.768202411884,3.206799738109112e-05,-5.0138836,-7.992321,-10.636903,0.70625037,-56.689526,65.23419,48.830727,28.654114,4.25543,64.94636,48.738686,28.36261,4.1797657,64.70756,48.774376,28.499699,4.1768646,0.38376683,0.3828205,162000,0.7891471,-0.023650961,-0.7161363,0.13993499,-0.032573752,-0.15072991,-0.5080471,0.043854747,0.96795106,0.8608775,0.60166943,0.03576376
162,162,0.08634027,-0.038615286,-0.6721544,0.15195976,-21.327549909212426,20,-19.711423941735195,-21.327549909212426,-21.509288693818654,0.3714352634251489,-0.19686183233091847,-0.8531019963684969,-3.345067325364257,0.9667634111829609,-0.1970123865931309,-0.23119891811820245,-0.2369391027043637,0.007895464572715354,-3.2515581545776744,-3.33833826617411,-3.345067325364257,0.019914965231925458,-0.19686183233091847,-0.8531019963684969,-3.345067325364257,0.9667634111829609,3260,81500,25,25.0,25,0.0,0.99249554,0.0133494055,-0.99450904,0.588115,-55.863849404594404,4,-52.11756690691322,-55.863849404594404,-61.50806266350505,3.462269149912074,-0.9419582044260933,-2.2345539761837756,-3.3943200522730397,0.42750019872099293,-0.9419582044260933,-1.5646361570034395,-1.9212039452374887,0.40076737211758606,-3.2785693120902533,-3.3463424713550602,-3.3943200522730397,0.042166182348599986,-0.9419582044260933,-2.2345539761837756,-3.3943200522730397,0.42750019872099293,1052,26300,25,25.0,25,0.0,26300,0.000345214968547225,5.8710680697113276,0.8687578020035289,0.14029060502070934,0.0017389329732395709,4.853161422826815,0.006754435948096216,1060.0127528932644,1.965597039088607e-05,-5.4264545,-7.967563,-11.460417,0.7769402,-56.90679,65.720695,48.878075,29.949497,4.410138,65.55319,48.978233,30.788452,4.3544965,65.41901,48.946354,30.282934,4.4081635,0.38997954,0.3671023,163000,0.72197735,-0.027362535,-0.7255766,0.14531389,-0.00333525,-0.14980282,-0.48240095,0.043836612,0.9966703,0.8616786,0.6172995,0.035993513
163,163,0.10164399,-0.040785685,-0.6586269,0.1457025,-21.593222697718424,20,-20.597425023624304,-21.593222697718424,-21.65151684810924,0.22890069021438758,-0.22033094014148297,-0.8637289079087368,-3.3470581061742455,0.9597482817927157,-0.22033094014148297,-0.24371300465024795,-0.24512752994914738,0.005381315360715926,-3.2878289419963265,-3.343817636014303,-3.3470581061742455,0.012870205894071106,-0.22033094014148297,-0.8637289079087368,-3.3470581061742455,0.9597482817927157,3280,82000,25,25.0,25,0.0,0.9902639,-0.03187275,-0.99736375,0.5807992,-45.22509582972978,4,-33.983329258391066,-45.22509582972978,-55.64192416785021,9.471368997360544,-0.25404291056028894,-1.809003833189191,-3.3722383267165563,0.7346862536096022,-0.25404291056028894,-0.9711875254163653,-1.698650779010269,0.675894389696795,-3.2498840764194123,-3.324984491036003,-3.3722383267165563,0.04686781638593919,-0.25404291056028894,-1.809003833189191,-3.3722383267165563,0.7346862536096022,1056,26400,25,25.0,25,0.0,26400,0.00034548097755759954,5.840424751106184,0.8729867999791168,0.14024150400655344,0.0017635959666222334,4.809097490215208,0.015960819961037487,1066.2233286005212,2.9060000088065863e-05,-5.797406,-7.9951153,-13.926941,0.7554214,-56.74775,65.13578,48.761703,28.988083,4.3259807,64.935326,48.788403,29.321047,4.240405,65.374344,48.8109,28.959404,4.2451077,0.33379972,0.33412528,164000,0.7427901,-0.024317108,-0.7613097,0.14158808,-0.012327225,-0.14985006,-0.48736006,0.04276971,0.98774844,0.8615995,0.61424583,0.0351228
164,164,0.08095217,-0.043623608,-0.65632355,0.14243774,-21.866047142775276,20,-21.04800097467014,-21.866047142775276,-21.925425388558974,0.18771035119848473,-0.2412764708445631,-0.8746418857110112,-3.33473411193807,0.9545001986561393,-0.24127647141694278,-0.2543058928108638,-0.2556135028603631,0.0029926005894705897,-3.28817546197356,-3.3316565026695564,-3.33473411193807,0.00997688345364037,-0.2412764708445631,-0.8746418857110112,-3.33473411193807,0.9545001986561393,3300,82500,25,25.0,25,0.0,0.9949408,0.013234098,-0.9937338,0.58194983,-58.15609460625922,4,-56.49221214885115,-58.15609460625922,-59.86770045238484,1.5334488491509954,-1.910780183207238,-2.326243784250369,-3.363581208305937,0.29740162130243397,-1.910780183207238,-2.20653565598761,-2.5696203367770747,0.2394116564117516,-3.221681905492471,-3.300615473794105,-3.363581208305937,0.06094805569380636,-1.910780183207238,-2.326243784250369,-3.363581208305937,0.29740162130243397,1060,26500,25,25.0,25,0.0,26500,0.00034250097814947367,6.038482511008624,0.8673249980201945,0.13392311899224296,0.0017281729960814118,5.028539730003104,0.006601925007998943,1072.6296760357218,2.2065010853111744e-05,-5.0415773,-7.965166,-11.204755,0.78026134,-56.855156,66.09869,48.783554,31.774464,4.2038746,64.894165,48.878273,31.634493,4.149766,64.72501,48.97834,31.229048,4.1258554,0.38599727,0.4113053,165000,0.7372613,-0.026425779,-0.7180184,0.14442872,-0.014603211,-0.15051503,-0.463933,0.043108944,0.9855029,0.86103934,0.6288057,0.03540628
165,165,0.103012584,-0.040247448,-0.6563491,0.14821212,-22.011000446653117,20,-21.925112018727027,-22.011000446653117,-22.016075482082627,0.019714228597774712,-0.2541966582810653,-0.8804400178661248,-3.3559264562688713,0.9546326302003585,-0.25419666143054387,-0.2615510991710699,-0.2619706835615724,0.0016873715291518372,-3.3448988983786525,-3.345580112690199,-3.3559264562688713,0.0023738216791048808,-0.2541966582810653,-0.8804400178661248,-3.3559264562688713,0.9546326302003585,3320,83000,25,25.0,25,0.0,0.98448324,-0.037210654,-0.9876335,0.5837553,-50.25479423105638,4,-38.122416421623534,-50.25479423105638,-57.86248839465243,7.38663415955175,-0.3922583092308446,-2.010191769242255,-3.3945724134781035,0.6262154695145106,-0.7500847316993382,-1.309970265749957,-2.2241961783438207,0.5650756277001701,-3.2670144599405493,-3.3354336272682343,-3.3945724134781035,0.04536262601264754,-0.3922583092308446,-2.010191769242255,-3.3945724134781035,0.6262154695145106,1064,26600,25,25.0,25,0.0,26600,0.00034293404314666986,6.203542438102886,0.8575394660001621,0.1421723659732379,0.0017495109932497144,5.194981822103728,0.006734872993547469,1079.2508657414583,2.146599581465125e-05,-5.602639,-8.018125,-13.014004,0.7566201,-57.056396,66.82994,49.114998,33.04467,4.1580367,65.48985,49.136032,32.882565,4.1515937,65.06686,49.12309,32.68211,4.1572514,0.3774701,0.36432332,166000,0.7265687,-0.026897034,-0.73729485,0.141062,-0.0009960723,-0.15079625,-0.49467665,0.04372022,0.9990044,0.8608172,0.60976803,0.0357619
166,166,0.10049323,-0.040382225,-0.66401845,0.14446624,-21.719711186332805,20,-21.70039850705579,-21.719711186332805,-22.078004086637524,0.08221938714044169,-0.2182073324688379,-0.8687884474533123,-3.345202130531958,0.974097785219571,-0.22657477796969572,-0.22840527800325044,-0.26285171141186103,0.007902883843636209,-3.332263409032547,-3.3442133600902055,-3.345202130531958,0.0027427528940795975,-0.2182073324688379,-0.8687884474533123,-3.345202130531958,0.974097785219571,3340,83500,25,25.0,25,0.0,0.98873705,-0.019467575,-0.9911714,0.5849962,-56.087487121221045,4,-49.1236877359954,-56.087487121221045,-61.18529231120251,4.3767607154032,-0.5305662275284356,-2.2434994848488414,-3.4115899021612694,0.505324591934743,-0.5305662275284356,-1.7531745372859735,-2.1905652881030426,0.7065396333869944,-3.220373710169685,-3.2739847046299806,-3.4115899021612694,0.0799450310023719,-0.5305662275284356,-2.2434994848488414,-3.4115899021612694,0.505324591934743,1068,26700,25,25.0,25,0.0,26700,0.0003499970189295709,6.140763757692184,0.8603605579701252,0.1533735780394636,0.001748056965880096,5.118075709731784,0.006834062980487943,1085.7813880429603,2.179498551413417e-05,-3.5827122,-8.025094,-12.245922,0.759062,-56.795414,65.0309,48.951992,29.996738,4.3417177,65.30765,48.863438,30.641832,4.2941036,65.28672,48.957367,30.321695,4.300369,0.3622045,0.3536851,167000,0.7124085,-0.02434636,-0.725302,0.14013724,-0.015814299,-0.14858752,-0.46962395,0.042850032,0.9843101,0.8626899,0.62523735,0.03517119
167,167,0.066785306,-0.044217467,-0.67792976,0.14557691,-21.71951664664862,20,-19.999969461467764,-21.71951664664862,-21.816565633782854,0.39489910736949624,-0.22651313285443211,-0.8687806658659448,-3.3438907764955506,0.9513315325261184,-0.2270609610658045,-0.2617289860205353,-0.2637728009175769,0.007972982196475591,-3.2535153258093437,-3.3391126348294535,-3.3438907764955506,0.01965567034629853,-0.22651313285443211,-0.8687806658659448,-3.3438907764955506,0.9513315325261184,3360,84000,25,25.0,25,0.0,0.98676664,-0.03953876,-0.9913207,0.58665884,-51.44286428120431,4,-36.796617043533026,-51.44286428120431,-57.80758450937936,8.520408773945915,-0.40885174041823047,-2.057714571248172,-3.388525727804664,0.6262890842400299,-0.43579051908901556,-1.7224782572841197,-2.1697016046839934,0.7429871244939784,-3.260971116519715,-3.3529983928177813,-3.388525727804664,0.05344200377566283,-0.40885174041823047,-2.057714571248172,-3.388525727804664,0.6262890842400299,1072,26800,25,25.0,25,0.0,26800,0.0003465350018814206,6.244748600583989,0.8830929169780575,0.14214970904868096,0.0016850050305947661,5.210632632486522,0.0068204160197637975,1092.4546838042443,2.1386018488556147e-05,-5.4838743,-8.002228,-11.534701,0.7757725,-56.901897,66.58061,48.907883,29.17323,4.4709535,65.93529,49.056374,29.40864,4.46932,64.90463,48.829044,29.186665,4.427379,0.37261763,0.36756432,168000,0.7183281,-0.025627742,-0.7404805,0.14399274,-0.011262661,-0.14994384,-0.44497687,0.041971937,0.9888005,0.86149216,0.6408391,0.03457724
168,168,0.080008015,-0.03901619,-0.6717038,0.14256763,-21.500309264364866,20,-20.282339338039844,-21.500309264364866,-21.59846852043989,0.2795316098654274,-0.22345081538853828,-0.8600123705745946,-3.3441575579286296,0.9537313816219495,-0.22423499731345348,-0.250787950290368,-0.2535711032678783,0.00610006623242814,-3.2841362971397485,-3.3405459638771484,-3.3441575579286296,0.012942107553640654,-0.22345081538853828,-0.8600123705745946,-3.3441575579286296,0.9537313816219495,3380,84500,25,25.0,25,0.0,0.99140143,-0.04861408,-0.99182594,0.5849215,-50.361550203614485,4,-28.07665208620295,-50.361550203614485,-59.1296682583238,12.899915457294366,-0.2597761229270979,-2.0144620081445783,-3.397988561135521,0.7650709905036311,-0.26402456822657683,-1.6418971774757374,-2.2203393926628716,0.800394656351253,-3.22164068496901,-3.316030954258415,-3.397988561135521,0.06993090119050709,-0.2597761229270979,-2.0144620081445783,-3.397988561135521,0.7650709905036311,1076,26900,25,25.0,25,0.0,26900,0.000351233989931643,6.167823149939068,0.87611328298226,0.15457648097071797,0.0018436280079185963,5.118523370008916,0.01638969499617815,1099.028116060479,2.54589831456542e-05,-5.946883,-7.968853,-11.616414,0.7438969,-57.219242,65.55876,49.24293,31.3922,4.4162936,65.20857,49.304752,31.871952,4.3671465,65.68565,49.43501,32.036602,4.426602,0.39372587,0.43018952,169000,0.74429196,-0.026806824,-0.7721886,0.14222664,0.00567966,-0.14982094,-0.48374468,0.044605855,1.0056958,0.86169004,0.6164706,0.036542583
169,169,0.12399903,-0.03397894,-0.6784291,0.14469256,-21.392046801186837,20,-21.34882950154609,-21.392046801186837,-21.69405870640758,0.06957145482932348,-0.23985722242707624,-0.8556818720474736,-3.3732333898802267,0.958213739818909,-0.24022667721720692,-0.2413794892792148,-0.24583640008824306,0.0010441214655215515,-3.3447564413274233,-3.347224990632273,-3.3732333898802267,0.005972131456816358,-0.23985722242707624,-0.8556818720474736,-3.3732333898802267,0.958213739818909,3400,85000,25,25.0,25,0.0,0.9940567,-0.0127669005,-0.992488,0.5895791,-56.573057423990846,4,-47.77977718939564,-56.573057423990846,-61.51085250457612,5.439617243084633,-1.0297000024355498,-2.2629222969596334,-3.4394122354763157,0.4463870359791001,-1.1875262504763255,-1.9583719307857557,-2.27774316326744,0.448992842237753,-3.281835011289537,-3.35456914234051,-3.4394122354763157,0.059752699298968266,-1.0297000024355498,-2.2629222969596334,-3.4394122354763157,0.4463870359791001,1080,27000,25,25.0,25,0.0,27000,0.00035428599221631885,6.055461625510361,0.8894280510139652,0.13901579898083583,0.0017291340045630932,5.01818658557022,0.006725884974002838,1105.4609097870416,2.188497455790639e-05,-5.44073,-7.969922,-11.893347,0.7635396,-56.933125,66.588295,49.08558,29.009743,4.0733943,65.09676,49.0418,28.756851,4.0179567,66.17415,49.013695,28.941124,4.035863,0.36451408,0.37905192,170000,0.7410775,-0.026707545,-0.72362196,0.14194342,-0.018906215,-0.14893073,-0.4985017,0.042950332,0.9812714,0.8623972,0.6074401,0.03522284
170,170,0.08547773,-0.03756449,-0.66763544,0.14165583,-23.154763052722128,20,-21.078469353706318,-23.154763052722128,-54.87329305198578,7.277330251480189,-0.2585628546282085,-0.926190522108885,-3.3450397897693294,0.9683960063184126,-0.2585628546282085,-0.3518209736199677,-2.117407448012815,0.40505556521569486,-3.2069128245812637,-3.3360910495253373,-3.3450397897693294,0.030855252653626243,-0.2585628546282085,-0.926190522108885,-3.3450397897693294,0.9683960063184126,3420,85500,25,25.0,25,0.0,0.9981074,-0.01949399,-0.9910013,0.5894601,-48.012158767098526,4,-42.480242111985305,-48.012158767098526,-58.707877069091175,6.292418880514163,-0.22113407373508948,-1.9204863506839416,-3.3736263612893747,0.6054896443414499,-0.22113407373508948,-1.2532152774788954,-2.2544817781915025,0.7297975066005977,-3.2295570727553606,-3.3238377523449616,-3.3736263612893747,0.055827115763618165,-0.22113407373508948,-1.9204863506839416,-3.3736263612893747,0.6054896443414499,1084,27100,25,25.0,25,0.0,27100,0.0003535959986038506,5.974130576883908,0.8328857879969291,0.13425121502950788,0.0017160410061478615,4.998292726872023,0.0065997730125673115,1111.8084541101125,3.143696812912822e-05,-5.620927,-7.9908614,-13.290162,0.74135894,-57.037605,67.29221,49.100876,31.002827,4.3379917,65.23779,49.189323,30.699202,4.3008075,65.02667,49.091103,31.013638,4.356994,0.35805106,0.35730526,171000,0.7905307,-0.025917942,-0.70951104,0.1445511,-0.022066034,-0.15198168,-0.4992746,0.04482876,0.97817564,0.85983825,0.6069708,0.036628816
171,171,0.10170806,-0.04387986,-0.6727189,0.15245774,-21.012204355429073,20,-20.991609688493735,-21.012204355429073,-21.389002361800344,0.08649988336716358,-0.21753514847540395,-0.8404881742171629,-3.34503774919617,0.9679131898816837,-0.21753514847540395,-0.2194401927209056,-0.2550457617110389,0.008169469359513418,-3.3407327270360856,-3.344526371258053,-3.34503774919617,0.000873263617546429,-0.21753514847540395,-0.8404881742171629,-3.34503774919617,0.9679131898816837,3440,86000,25,25.0,25,0.0,0.9913739,-0.008618579,-0.99410623,0.5986401,-58.85027122318583,4,-56.20103383363431,-58.85027122318583,-62.95591921743606,2.5311328307396703,-1.9713097199140368,-2.354010848927433,-3.3932725220091307,0.32066144166535315,-2.134331677004289,-2.1693260807165866,-2.2472057697954475,0.04556012388231795,-3.2383913713620394,-3.3292161458936564,-3.3932725220091307,0.06126464472645461,-1.9713097199140368,-2.354010848927433,-3.3932725220091307,0.32066144166535315,1088,27200,25,25.0,25,0.0,27200,0.0003442779998295009,6.018513612973038,0.844988341035787,0.13852378900628537,0.0017408329877071083,5.025720787933096,0.007166773022618145,1118.2012171932147,2.881098771467805e-05,-4.7995167,-7.976211,-12.251288,0.7628611,-56.542747,67.039246,48.63434,30.511274,4.243764,65.63811,48.487625,30.38198,4.2360253,66.172226,48.6969,30.451338,4.2526917,0.3833779,0.35479075,172000,0.7165873,-0.024491362,-0.7251607,0.1458225,-0.009385985,-0.14978684,-0.48286387,0.043931678,0.9906579,0.8616934,0.6170138,0.035908796
172,172,0.10543709,-0.032745257,-0.6541033,0.13885273,-21.95880228198758,20,-20.149439441080652,-21.95880228198758,-22.05416800364351,0.4150966678436848,-0.25476702305988,-0.8783520912795034,-3.3449018839720055,0.9471475816071092,-0.25476702305988,-0.26575163620885983,-0.2663331383704386,0.002520077786069409,-3.219667304559436,-3.3386325667260657,-3.3449018839720055,0.02729252270351458,-0.25476702305988,-0.8783520912795034,-3.3449018839720055,0.9471475816071092,3460,86500,25,25.0,25,0.0,0.9899713,-0.0055121738,-0.99743783,0.5882784,-47.28612448564393,4,-27.84195223758437,-47.28612448564393,-59.55408093696151,11.961120817871349,-0.375287851327894,-1.8914449794257573,-3.382195498682591,0.7552610708855174,-0.375287851327894,-1.3792690517679214,-2.1788102926526083,0.7692364906367323,-3.195600379997954,-3.295200879883566,-3.382195498682591,0.07428649405041785,-0.375287851327894,-1.8914449794257573,-3.382195498682591,0.7552610708855174,1092,27300,25,25.0,25,0.0,27300,0.00034287001471966505,6.029133697913494,0.8508469250518829,0.1405758230248466,0.00174368399893865,5.019841227738652,0.015760906040668488,1124.6078306843992,2.226204378530383e-05,-5.4379244,-8.020976,-12.253529,0.7438571,-56.725494,65.37371,48.730488,31.121712,3.958657,65.92706,48.773342,31.059757,3.8890347,65.831375,48.866234,30.8357,3.875894,0.3301675,0.3547346,173000,0.7449769,-0.023151264,-0.75725746,0.14112093,-0.017099611,-0.15073308,-0.5210878,0.044957373,0.98304576,0.86091757,0.59387416,0.036802627
173,173,0.17517294,-0.036690444,-0.6710392,0.15547146,-21.44211502504328,20,-19.941826861076894,-21.44211502504328,-21.524553817838,0.34419064954181644,-0.2480443301361876,-0.8576846010017312,-3.345075937181704,0.9551922051149443,-0.2480443301361876,-0.2483560782866135,-0.2541071888710194,0.0013198088333672962,-3.210680791152691,-3.338239737539008,-3.345075937181704,0.02926404284846225,-0.2480443301361876,-0.8576846010017312,-3.345075937181704,0.9551922051149443,3480,87000,25,25.0,25,0.0,0.99167514,-0.0026168744,-0.99244493,0.5857791,-50.51009492969561,4,-37.13822100170273,-50.51009492969561,-61.508160275384654,8.702126315909823,-0.8488797199626074,-2.0204037971878246,-3.397131723108905,0.6244731624846307,-0.9158396829541863,-1.532291363426506,-2.3687599683876988,0.5292696625238368,-3.2830887699504676,-3.3414248241664968,-3.397131723108905,0.04913826191926474,-0.8488797199626074,-2.0204037971878246,-3.397131723108905,0.6244731624846307,1096,27400,25,25.0,25,0.0,27400,0.00034643698018044233,6.053530614299234,0.8632583279977553,0.1381490229978226,0.0017442399985156953,5.0434877523221076,0.006522780982777476,1131.0412492762553,2.205302007496357e-05,-5.43428,-7.946044,-11.090316,0.73932374,-56.86015,65.743546,48.903538,33.015682,4.271077,65.77471,48.93984,32.881546,4.2749143,65.840805,48.940525,33.21112,4.2736607,0.3283297,0.35121077,174000,0.76379305,-0.025787741,-0.7209705,0.14072728,-0.011031635,-0.15110032,-0.48720306,0.04388969,0.989029,0.8605619,0.6143423,0.035904188
174,174,0.09558085,-0.03161532,-0.6577385,0.1446396,-22.113315697482314,20,-22.05883359476225,-22.113315697482314,-23.054910829153332,0.21696127576363175,-0.22501038418526012,-0.8845326278992927,-3.432791029615285,0.9626265779240967,-0.2250666737016083,-0.25737329975028017,-0.26265187156851044,0.007457096660881083,-3.3451033858379025,-3.3495846678760395,-3.432791029615285,0.019093319467276618,-0.22501038418526012,-0.8845326278992927,-3.432791029615285,0.9626265779240967,3500,87500,25,25.0,25,0.0,0.99113256,-0.014782901,-0.9903821,0.58959126,-44.45283436240477,4,-32.99509552513928,-44.45283436240477,-59.565414827884126,11.012207094805321,-0.3229923186656046,-1.7781133744961912,-3.3870636695519676,0.8946607770932324,-0.35385481584475614,-1.1120795320835657,-2.2293707708039885,0.7181693500570995,-3.2904179993016602,-3.327333277946491,-3.3870636695519676,0.03950785518247053,-0.3229923186656046,-1.7781133744961912,-3.3870636695519676,0.8946607770932324,1100,27500,25,25.0,25,0.0,27500,0.00034728902392089367,6.003624684468377,0.8490091220010072,0.1478176479577087,0.0018173280404880643,4.988752286473755,0.01585858198814094,1137.4190059504472,2.2428983356803656e-05,-5.4982653,-7.983039,-12.032383,0.7349821,-56.952736,66.344475,48.977295,30.132822,4.556637,64.97079,48.90161,29.098148,4.481418,65.426605,49.117126,29.474052,4.52191,0.35575038,0.37590498,175000,0.78339374,-0.02576148,-0.76371247,0.1397226,-0.016065087,-0.15080659,-0.50694114,0.045688797,0.98406327,0.8608799,0.6023352,0.037268687
175,175,0.08573199,-0.036335185,-0.67080736,0.14080885,-21.510011468087757,20,-20.139052196416703,-21.510011468087757,-21.583377118756335,0.3145256991338465,-0.23961686264549747,-0.8604004587235102,-3.345375013607531,0.9501539588096456,-0.25129653159355875,-0.25196735180264607,-0.26153043605841,0.0021944629375596713,-3.2148361779942274,-3.338810292575269,-3.345375013607531,0.028441762585776176,-0.23961686264549747,-0.8604004587235102,-3.345375013607531,0.9501539588096456,3520,88000,25,25.0,25,0.0,0.99671894,-0.05081128,-0.99027646,0.5835439,-46.63993741061856,4,-26.758576382440687,-46.63993741061856,-56.2596858787979,11.906184012251842,-0.2081325741088864,-1.865597496424742,-3.4063444272912884,0.7051884314608211,-0.2092627036620359,-1.2550272880597428,-2.2725168865132046,0.7296588730634932,-3.1982923249287007,-3.3033963312735444,-3.4063444272912884,0.07938631810780694,-0.2081325741088864,-1.865597496424742,-3.4063444272912884,0.7051884314608211,1104,27600,25,25.0,25,0.0,27600,0.00034590205177664757,6.164286206825636,0.8594920780160464,0.1309012709534727,0.0018073260434903204,5.165113813825883,0.006603679968975484,1143.9934234681423,2.213596599176526e-05,-5.08027,-7.950991,-11.2991295,0.7691724,-56.578644,65.60465,48.929363,28.406813,4.171732,65.27665,48.759705,27.940224,4.170369,65.01836,48.586884,27.062298,4.1639056,0.3730287,0.47068357,176000,0.6980442,-0.029154653,-0.69366765,0.14294435,0.01116764,-0.15204698,-0.4530563,0.04530101,1.0112302,0.8597994,0.63568234,0.036984283
