Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/env_infos/final/reward_dist Max,eval/env_infos/final/reward_dist Mean,eval/env_infos/final/reward_dist Min,eval/env_infos/final/reward_dist Std,eval/env_infos/initial/reward_dist Max,eval/env_infos/initial/reward_dist Mean,eval/env_infos/initial/reward_dist Min,eval/env_infos/initial/reward_dist Std,eval/env_infos/reward_dist Max,eval/env_infos/reward_dist Mean,eval/env_infos/reward_dist Min,eval/env_infos/reward_dist Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/env_infos/final/reward_dist Max,expl/env_infos/final/reward_dist Mean,expl/env_infos/final/reward_dist Min,expl/env_infos/final/reward_dist Std,expl/env_infos/initial/reward_dist Max,expl/env_infos/initial/reward_dist Mean,expl/env_infos/initial/reward_dist Min,expl/env_infos/initial/reward_dist Std,expl/env_infos/reward_dist Max,expl/env_infos/reward_dist Mean,expl/env_infos/reward_dist Min,expl/env_infos/reward_dist Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
42,42,0.7344488,-0.009123937,-0.88206774,0.15332161,-42.928009815115246,5,-38.9663426720596,-42.928009815115246,-46.1131118130363,2.872271701083041,-1.9145104370386365,-2.1464004907557626,-2.9889414128847585,0.1717823051869899,-1.9145104370386365,-2.127799057263933,-2.305655590651814,0.1519809071725754,-2.22301147631602,-2.4302855589254784,-2.9889414128847585,0.2823803595564731,-1.9145104370386365,-2.1464004907557626,-2.9889414128847585,0.1717823051869899,215,4300,20,20.0,20,0.0,0.9958725,0.021162355,-0.9956703,0.58664376,-54.39008905115208,25,-21.59877083591835,-54.39008905115208,-100.99540684717597,16.989762795405774,-0.685357122072397,-2.719504452557604,-6.4031242374328485,1.0969709930899116,-0.685357122072397,-3.221892841984314,-5.995162905271946,1.449504159372139,-2.2400787660519286,-2.781008421191729,-3.60030906938798,0.4282687333423651,-0.685357122072397,-2.719504452557604,-6.4031242374328485,1.0969709930899116,1575,31500,20,20.0,20,0.0,31500,0.0018595601432025433,8.350140172988176,0.16689307615160942,1.3065803148783743,0.001985509879887104,6.869782332330942,0.0030092382803559303,521.5503908372484,3.0141323804855347e-05,7.1626644,-7.265122,-13.454126,1.5755596,-34.882286,54.52616,27.368427,0.46560717,10.245013,56.267693,27.393898,-1.9645786,10.172908,54.91619,27.751675,0.14844604,10.154033,3.9565883,4.340049,43000,0.9183658,0.014324355,-0.93700874,0.24717137,0.31445435,-0.21200545,-1.4876468,0.17900467,1.3695118,0.82010865,0.22590362,0.11886292
43,43,0.7596202,-0.02034048,-0.8877672,0.19816993,-42.98910932550254,5,-41.23222799498694,-42.98910932550254,-44.69560603220452,1.23313620620113,-2.038394209956878,-2.1494554662751266,-2.9180353097461578,0.10291911882219565,-2.038394209956878,-2.1361833441683937,-2.2347803016102255,0.06826766906365811,-2.1016986896228045,-2.3544352512795337,-2.9180353097461578,0.28783502225909224,-2.038394209956878,-2.1494554662751266,-2.9180353097461578,0.10291911882219565,220,4400,20,20.0,20,0.0,0.9994838,0.026274439,-0.99453574,0.58917886,-49.46024514829286,25,-33.77928966410098,-49.46024514829286,-86.33568995267386,10.593480958592503,-1.5365531115033677,-2.4730122574146436,-5.980083520876335,0.6362264312542065,-1.5365531115033677,-2.730586993336219,-5.980083520876335,1.049574166327935,-2.142580873906255,-2.655164685711436,-3.475416201079325,0.43180684501131394,-1.5365531115033677,-2.4730122574146436,-5.980083520876335,0.6362264312542065,1600,32000,20,20.0,20,0.0,32000,0.0018626837991178036,7.998641372192651,0.17244256660342216,1.180710418149829,0.0019951597787439823,6.638641310855746,0.002960536163300276,530.8657462191768,2.869684249162674e-05,4.3104877,-7.170439,-13.398905,1.5625097,-34.280388,57.617218,27.031769,-16.014503,10.261247,57.275635,26.82814,-12.263966,9.991337,56.28885,26.960114,-15.772426,10.05894,3.7491703,3.730455,44000,0.94248974,0.024136141,-0.9179471,0.25159782,0.3294255,-0.21370202,-1.4534519,0.18160212,1.3901693,0.81906337,0.23376198,0.12078987
44,44,0.71433854,0.025663693,-0.8850229,0.2048103,-38.96317010205236,5,-20.988562561267653,-38.96317010205236,-47.01839810106018,9.282434070972931,-0.9163815627945955,-1.9481585051026178,-3.0289088282779546,0.5092398095814544,-0.9163815627945955,-1.9099678248986443,-2.3152362775148534,0.5079956862107148,-2.0841765149433806,-2.519478236917644,-3.0289088282779546,0.3796123399836276,-0.9163815627945955,-1.9481585051026178,-3.0289088282779546,0.5092398095814544,225,4500,20,20.0,20,0.0,0.9956963,0.039261766,-0.996304,0.5935838,-50.07133331927083,25,-39.08437357144264,-50.07133331927083,-70.2677193520411,7.995677037768243,-1.552991671194638,-2.503566665963542,-5.872619247859319,0.7100891946056617,-1.8808073428843928,-3.0025433516853695,-5.872619247859319,1.1909485252469858,-1.8862695609568303,-2.6651124310749537,-3.5442413792688328,0.47451703915448973,-1.552991671194638,-2.503566665963542,-5.872619247859319,0.7100891946056617,1625,32500,20,20.0,20,0.0,32500,0.0017989878542721272,8.04070294322446,0.1739840847440064,1.1578442556783557,0.00196513207629323,6.702116286382079,0.0029648621566593647,540.2193298488855,2.9334332793951035e-05,11.252262,-7.1598463,-14.905414,1.5975739,-34.978073,56.049763,27.215235,-45.625763,10.495734,52.292408,27.344215,-43.2656,10.2381935,54.43886,28.032454,-42.37091,10.429424,3.6686897,4.318671,45000,0.9775804,0.0224209,-0.9501069,0.2533889,0.32635123,-0.21592802,-1.4234035,0.18356735,1.385902,0.81751937,0.24089275,0.121893525
45,45,0.66203785,-0.011747942,-0.85209054,0.103865094,-44.596548124603295,5,-43.062399135427924,-44.596548124603295,-45.07897115786334,0.7720810176559401,-2.1504750683900204,-2.229827406230164,-2.7401937015227364,0.07958849898303977,-2.1504750683900204,-2.216838046393584,-2.2515436018187076,0.035105412618039566,-2.203372836017528,-2.451031482949923,-2.7401937015227364,0.22355031122777355,-2.1504750683900204,-2.229827406230164,-2.7401937015227364,0.07958849898303977,230,4600,20,20.0,20,0.0,0.9979051,0.03253177,-0.9974639,0.585875,-49.367422743078315,25,-9.032021751257883,-49.367422743078315,-85.1206521243862,17.33589045033834,-0.2818852314194922,-2.4683711371539157,-6.4031242374328485,1.0393714111680796,-0.2818852314194922,-2.841265456199482,-6.4031242374328485,1.456329102880926,-2.0880047575539757,-2.759763092861877,-3.742146075873029,0.4514088264535774,-0.2818852314194922,-2.4683711371539157,-6.4031242374328485,1.0393714111680796,1650,33000,20,20.0,20,0.0,33000,0.0018389136530458927,8.216868304181844,0.1724247271195054,1.222168258856982,0.002030035015195608,6.815421415492892,0.002955819945782423,549.8204362485558,2.9134098440408707e-05,10.833091,-7.1909933,-13.326302,1.5246838,-34.69384,62.50924,27.236149,-8.035821,10.362854,66.0196,27.439285,-4.6617823,10.226101,70.16336,27.089746,-2.4505484,10.20355,4.053829,3.8769841,46000,0.9785104,0.021046543,-0.95833147,0.24753737,0.32564583,-0.21684219,-1.5216395,0.18227965,1.3849248,0.8166406,0.21835361,0.12151428
46,46,0.7110039,-0.015543976,-0.87072194,0.104871884,-44.09176920726966,5,-42.45254953490066,-44.09176920726966,-45.02784511487325,0.8883738050684694,-2.1226274767450337,-2.204588460363482,-3.0081687544363085,0.0923987094218208,-2.1226274767450337,-2.1942471510235424,-2.2307377003158964,0.038674559441553964,-2.1226274767450337,-2.4010733378223543,-3.0081687544363085,0.31889418727211694,-2.1226274767450337,-2.204588460363482,-3.0081687544363085,0.0923987094218208,235,4700,20,20.0,20,0.0,0.9976132,0.018766979,-0.9980152,0.5882569,-53.3555815474771,25,-21.080476222950754,-53.3555815474771,-106.08158482770752,20.58980798076072,-0.24777027052041178,-2.6677790773738552,-6.4031242374328485,1.2254219520063008,-0.24777027052041178,-2.99663045723692,-6.4031242374328485,1.576705044353776,-1.278119680322689,-2.543816717160648,-3.793429896760207,0.49752598392398173,-0.24777027052041178,-2.6677790773738552,-6.4031242374328485,1.2254219520063008,1675,33500,20,20.0,20,0.0,33500,0.001853389199823141,8.807260332163423,0.1714302389882505,1.4220128408633173,0.0020001311786472797,7.207295482978225,0.002637482713907957,559.9971578526311,3.076624125242233e-05,6.2955227,-7.188343,-14.402233,1.5812414,-34.08174,67.68346,27.14423,-5.4200172,10.476284,68.512634,26.9128,-4.5069823,10.258615,64.12612,26.686079,-6.480627,10.135756,4.1016674,4.387702,47000,0.97978204,0.018739216,-0.9653932,0.2451364,0.27805713,-0.21340877,-1.5097839,0.18402627,1.3205616,0.81954974,0.22095773,0.12116315
47,47,0.6035561,0.012393562,-0.8416181,0.2095474,-39.12844029048872,5,-26.30800680616786,-39.12844029048872,-47.784286800226155,7.405103983638012,-1.2197244540893584,-1.956422014524436,-2.6728504592489677,0.3987767819858312,-1.2197244540893584,-1.9209685674643313,-2.3742861232093264,0.40192613018211887,-2.189164578058691,-2.340143618660271,-2.6728504592489677,0.17593350954464954,-1.2197244540893584,-1.956422014524436,-2.6728504592489677,0.3987767819858312,240,4800,20,20.0,20,0.0,0.99706554,0.018039357,-0.9964019,0.5935592,-50.461727747949205,25,-16.971714577865004,-50.461727747949205,-80.89977365238609,15.121456581738759,-0.6381867704218067,-2.5230863873974605,-5.908246927559661,1.0212006159811569,-0.6381867704218067,-3.0858220194686714,-5.908246927559661,1.4969344095585724,-2.0919892061710708,-2.5488453307720866,-4.09825237385609,0.4692532883919237,-0.6381867704218067,-2.5230863873974605,-5.908246927559661,1.0212006159811569,1700,34000,20,20.0,20,0.0,34000,0.001850286964327097,10.743413023184985,0.2903566840104759,1.83480234304443,0.001958194188773632,8.6113754324615,0.003039206378161907,572.1479687029496,3.087613731622696e-05,5.8546476,-7.1964464,-12.6767845,1.5399864,-35.240997,70.25472,27.583586,-46.99661,10.481884,77.2858,28.017443,-46.741676,10.373836,76.04555,27.702938,-46.86929,10.321582,4.2787385,4.041818,48000,0.9664095,0.018421093,-0.94355077,0.24905334,0.30547294,-0.2171522,-1.4699607,0.18313211,1.3572668,0.8163946,0.22993453,0.120876916
48,48,0.66088474,-0.032506187,-0.82875484,0.2224563,-42.061593130845544,5,-35.74606097182445,-42.061593130845544,-47.30990121312416,3.72781832234513,-1.7873030485912227,-2.1030796565422776,-2.586005694499255,0.1882189427737913,-1.7873030485912227,-2.098716336927743,-2.353889237822363,0.1831129613742884,-1.7873030485912227,-2.1859827292184226,-2.586005694499255,0.253408722173181,-1.7873030485912227,-2.1030796565422776,-2.586005694499255,0.1882189427737913,245,4900,20,20.0,20,0.0,0.9986945,0.01415127,-0.99604946,0.58383304,-49.74651556078203,25,-29.654386294436833,-49.74651556078203,-88.80867305233346,11.550440206480918,-1.0085011464805569,-2.4873257780391014,-6.460432390003045,0.8082808010809235,-1.0085011464805569,-2.9394759740359553,-6.460432390003045,1.368049885780863,-2.1001489868177488,-2.738284754802781,-3.3587282941591363,0.4111576908626285,-1.0085011464805569,-2.4873257780391014,-6.460432390003045,0.8082808010809235,1725,34500,20,20.0,20,0.0,34500,0.0018283650279045105,9.443310173694044,0.1973514868877828,1.2887275768443942,0.0020285961218178272,7.950359282083809,0.0029852446168661118,583.0795989441685,2.9622111469507217e-05,7.7366343,-7.1126933,-12.486261,1.6022853,-35.117603,76.01172,27.415968,-16.23907,10.569451,70.72324,27.648552,-18.1807,10.367087,68.51544,27.816484,-19.08816,10.397586,3.9097958,4.035192,49000,0.904824,0.01688771,-0.93890375,0.25195098,0.34564018,-0.2202006,-1.6882284,0.18728033,1.4128941,0.8144412,0.18484673,0.12310729
49,49,0.82514596,0.0030848824,-0.89127105,0.19978808,-43.627217063531205,5,-40.864344700698595,-43.627217063531205,-46.66353752270033,1.8997042308104592,-2.028767083458399,-2.1813608531765603,-3.059844770390052,0.1313729845048278,-2.028767083458399,-2.166517113550024,-2.3254585059418043,0.09531008522006987,-2.172585737030034,-2.431163288578789,-3.059844770390052,0.33310215768428714,-2.028767083458399,-2.1813608531765603,-3.059844770390052,0.1313729845048278,250,5000,20,20.0,20,0.0,0.9989489,0.016988697,-0.9951643,0.5834359,-48.9312416438323,25,-21.109117429600655,-48.9312416438323,-75.46002891602545,10.616505901897952,-0.30922757708895937,-2.446562082191615,-6.4031242374328485,0.7851647344077833,-0.30922757708895937,-2.827989958412321,-5.813487509643513,1.279192841855334,-2.1468418462029883,-2.7592275986314996,-3.5371373437086833,0.40779626458035195,-0.30922757708895937,-2.446562082191615,-6.4031242374328485,0.7851647344077833,1750,35000,20,20.0,20,0.0,35000,0.0018288078717887402,8.126898032613099,0.1781144947744906,1.1737200440838933,0.0019632927142083645,6.768234014045447,0.003007262945175171,592.5651258439757,3.011617809534073e-05,3.8277407,-7.1289587,-13.118384,1.6350302,-34.774803,75.7361,27.59897,-30.907572,10.499695,82.68096,27.490719,-31.75271,10.191159,76.09207,27.233505,-31.334976,10.156031,4.1685357,4.4228334,50000,0.9621124,0.015686335,-0.92302006,0.25602874,0.36110225,-0.22218104,-1.489357,0.18945697,1.4349102,0.8130763,0.22551762,0.12367688
50,50,0.7282373,-0.014781337,-0.9066813,0.13406175,-44.57486514529456,5,-43.134236667808466,-44.57486514529456,-46.04373183922975,1.0556549410843035,-2.1148381085131343,-2.2287432572647283,-3.1162202567239863,0.16879833380229503,-2.1148381085131343,-2.1936940836706134,-2.259342714868725,0.050119844450494055,-2.374236872659733,-2.8836768135302906,-3.1162202567239863,0.26597229129661515,-2.1148381085131343,-2.2287432572647283,-3.1162202567239863,0.16879833380229503,255,5100,20,20.0,20,0.0,0.99818915,0.010437625,-0.9994427,0.5883509,-51.12337363580633,25,-22.42998967439308,-51.12337363580633,-99.46095834831216,15.833998380659658,-0.9199863358279184,-2.5561686817903166,-6.4031242374328485,0.962103787223978,-0.9199863358279184,-2.8521477695827264,-6.4031242374328485,1.4122370545325278,-2.099690523959434,-2.606043072378539,-3.3434305687477757,0.4031467274229664,-0.9199863358279184,-2.5561686817903166,-6.4031242374328485,0.962103787223978,1775,35500,20,20.0,20,0.0,35500,0.0018229358829557896,8.502696613781154,0.18515614699572325,1.2061565993353724,0.001961394213140011,7.104589285328984,0.002980782650411129,602.4533009184524,2.946937456727028e-05,7.0768337,-7.156324,-14.145762,1.6069751,-35.267933,70.11735,27.842201,-50.764416,10.642601,67.568146,27.91635,-50.521183,10.477749,68.267204,27.949036,-53.22486,10.562808,4.449172,4.584654,51000,0.9616398,0.019963361,-0.9248108,0.24787043,0.36385506,-0.2175739,-1.5522256,0.18826707,1.4388657,0.81659096,0.21177612,0.12285157
51,51,0.7635514,-0.012293401,-0.8508768,0.16270976,-43.461573777760535,5,-42.304893499659755,-43.461573777760535,-44.607730066546615,0.8929546225633788,-2.1135655053193068,-2.173078688888027,-3.1601024708073115,0.11506415627221357,-2.1135655053193068,-2.158858391621,-2.2303865033273307,0.04371112677016269,-2.127453896805524,-2.4432643369615383,-3.1601024708073115,0.38942291541216095,-2.1135655053193068,-2.173078688888027,-3.1601024708073115,0.11506415627221357,260,5200,20,20.0,20,0.0,0.99455446,0.03404871,-0.99713874,0.59192705,-47.709567798613676,25,-13.127909952615724,-47.709567798613676,-99.19320353954555,13.525990328383774,-0.3402682547945082,-2.385478389930684,-6.396098278892089,0.7957738683122338,-0.3402682547945082,-2.5096063254301755,-6.396098278892089,1.0234463172345527,-2.154484047981425,-2.6220026152064846,-3.7792226084553255,0.43918056801183314,-0.3402682547945082,-2.385478389930684,-6.396098278892089,0.7957738683122338,1800,36000,20,20.0,20,0.0,36000,0.001855549868196249,7.982360647525638,0.16830998798832297,1.09374865796417,0.00203960994258523,6.704613936133683,0.011763585731387138,611.8290152410045,2.9319897294044495e-05,0.778368,-7.1432614,-13.05685,1.5301108,-35.418053,58.140854,27.801739,-5.34293,10.431596,55.44055,28.015066,-2.9793513,10.276254,55.78862,28.152845,-2.1516562,10.2694845,3.9757779,3.9269524,52000,0.9492299,0.01983924,-0.9239805,0.24945779,0.33671597,-0.2191035,-1.5461547,0.19211063,1.4003413,0.815978,0.21306568,0.12639406
52,52,0.70709074,-0.0022106033,-0.8681733,0.16758677,-43.782137062576076,5,-42.643011426711595,-43.782137062576076,-44.510788203974116,0.6894854135244489,-2.1232838499598023,-2.1891068531288043,-3.1981679677311647,0.11368636567746439,-2.1232838499598023,-2.1730839496616534,-2.2193696846714364,0.040007196713348805,-2.132150571335581,-2.451141772935233,-3.1981679677311647,0.3887589729985673,-2.1232838499598023,-2.1891068531288043,-3.1981679677311647,0.11368636567746439,265,5300,20,20.0,20,0.0,0.99833035,0.015806692,-0.9976266,0.5865972,-51.07348909181828,25,-16.501635827745638,-51.07348909181828,-90.60284827926421,15.169713189663902,-0.42303707006432256,-2.553674454590914,-6.4031242374328485,1.0124188323946934,-0.42303707006432256,-3.0034242857974958,-6.4031242374328485,1.5575638918827623,-2.203126311216772,-2.7463099855805213,-3.5124720372964746,0.36577191564306133,-0.42303707006432256,-2.553674454590914,-6.4031242374328485,1.0124188323946934,1825,36500,20,20.0,20,0.0,36500,0.0018326528370380402,8.29843771038577,0.16979101486504078,1.3996586510911584,0.0019371090456843376,6.722291139885783,0.0028973137959837914,621.5081582153216,2.9828865081071854e-05,4.775626,-7.1367598,-12.51828,1.5614041,-35.499355,56.2559,28.146069,-54.203934,10.57908,56.995533,28.305073,-52.68581,10.399643,55.955624,28.10037,-50.695755,10.248554,3.9805312,3.990816,53000,0.9623045,0.013106499,-0.9490661,0.25188,0.38215956,-0.21415013,-1.6422495,0.18691409,1.4654459,0.8193112,0.19354418,0.12366896
53,53,0.7821349,-0.0074773217,-0.87743795,0.19141492,-41.68403775516784,5,-31.147607700881167,-41.68403775516784,-44.919201555813764,5.30774571287281,-1.4813415100310934,-2.0842018877583923,-3.0413833721830326,0.32634551089015146,-1.4813415100310934,-2.0481635455284923,-2.215146680967579,0.2851770849611831,-2.215146680967579,-2.768930390126484,-3.0413833721830326,0.3021668769946884,-1.4813415100310934,-2.0842018877583923,-3.0413833721830326,0.32634551089015146,270,5400,20,20.0,20,0.0,0.99749595,0.017900754,-0.99792516,0.58863294,-52.20357051256481,25,-25.657076631289154,-52.20357051256481,-96.89541916515697,15.701760220440352,-0.2982454965868137,-2.61017852562824,-6.4031242374328485,0.9472557002781293,-1.3833051809569772,-3.1014450321734808,-6.4031242374328485,1.2718167072374154,-2.0966743114569364,-2.7285599567404506,-3.570013090315129,0.3775077174960555,-0.2982454965868137,-2.61017852562824,-6.4031242374328485,0.9472557002781293,1850,37000,20,20.0,20,0.0,37000,0.0018028458580374718,8.156222212594002,0.17974267294630408,1.2039337228052318,0.0019722338765859604,6.765765511896461,0.002975501585751772,631.0680714189075,2.9723625630140305e-05,7.2756987,-7.178738,-13.824626,1.6263622,-35.902718,57.055183,28.171312,-53.994816,10.749074,57.573788,28.75936,-50.450993,10.763328,56.5129,28.51604,-50.087852,10.640805,4.424691,3.907578,54000,0.98099273,0.01649207,-0.9460644,0.24882951,0.3689645,-0.21534914,-1.6189969,0.18402642,1.4462363,0.8179472,0.19809732,0.12144036
54,54,0.66793275,-0.04248328,-0.85332155,0.22451608,-37.34195461430538,5,-16.313352327283813,-37.34195461430538,-45.27436671103117,10.714220432617774,-0.7323899300482876,-1.8670977307152692,-2.3282396993713363,0.5513890860497342,-0.7323899300482876,-1.849345229373735,-2.260322474297885,0.5677007286383086,-1.9497694944624002,-2.1327072718402817,-2.3282396993713363,0.13288320881575097,-0.7323899300482876,-1.8670977307152692,-2.3282396993713363,0.5513890860497342,275,5500,20,20.0,20,0.0,0.99863493,0.0012287658,-0.9995512,0.584222,-43.590183929882585,25,-24.493550821650878,-43.590183929882585,-80.87924373960206,12.441636613246565,-0.9033228393361296,-2.179509196494129,-5.504407177410169,0.7453611213106655,-0.9033228393361296,-2.2663834550508857,-5.504407177410169,1.0181556976439015,-2.169793051033507,-2.6129840689713064,-3.419734931837912,0.3723721869848894,-0.9033228393361296,-2.179509196494129,-5.504407177410169,0.7453611213106655,1875,37500,20,20.0,20,0.0,37500,0.001862931065261364,8.125794960651547,0.16521362867206335,1.1567306211218238,0.002019190229475498,6.796980384271592,0.0029591391794383526,640.5976025047712,2.9066111892461777e-05,3.4290085,-7.1899033,-12.063462,1.5078962,-35.047836,63.277176,27.91629,-2.1572733,10.740062,63.632965,27.53252,-5.0202346,10.453321,61.456253,27.7131,-4.9817863,10.507731,4.418871,4.2697897,55000,0.9713437,0.017789721,-0.9401364,0.24866903,0.32832214,-0.21122395,-1.6659944,0.18200977,1.3886362,0.8211774,0.18900262,0.12193703
55,55,0.56208503,-0.033578917,-0.8356533,0.19535163,-35.529941743710026,5,-11.873635027229485,-35.529941743710026,-43.154758776617754,11.985152100948863,-0.409174341743052,-1.776497087185501,-2.375720777111364,0.6489322159215082,-0.409174341743052,-1.7357077683370723,-2.153268017513821,0.6700352669349134,-1.8877953518622248,-2.1691371693841592,-2.375720777111364,0.16145972955481908,-0.409174341743052,-1.776497087185501,-2.375720777111364,0.6489322159215082,280,5600,20,20.0,20,0.0,0.9976042,0.029563947,-0.997743,0.58493763,-50.23197970409147,25,-20.05383438678395,-50.23197970409147,-91.24397094770845,14.5856910833619,-0.441506140543252,-2.5115989852045737,-6.4031242374328485,0.9956555877000987,-0.4700799322189398,-2.8772319112660067,-5.661326864377957,1.3413144046774406,-2.121791614798567,-2.6744815322641036,-3.8493462938198593,0.4287579483877412,-0.441506140543252,-2.5115989852045737,-6.4031242374328485,0.9956555877000987,1900,38000,20,20.0,20,0.0,38000,0.001866443082690239,8.577312594745308,0.16866539837792516,1.3080542720854282,0.001981860026717186,7.093790648505092,0.002922563813626766,650.6381844468415,3.140885382890701e-05,5.3606796,-7.177402,-16.941442,1.5647576,-35.64679,62.35015,28.20716,-30.011349,10.624972,61.4162,28.256504,-31.434826,10.466008,63.07304,28.158167,-30.504465,10.433006,4.0157967,4.0279694,56000,0.9520191,0.027037526,-0.9303234,0.24904652,0.3825474,-0.21595629,-1.4696313,0.18248613,1.4660144,0.8173957,0.23001027,0.122097336
56,56,0.712482,0.015378505,-0.89054894,0.17836665,-37.03790259620864,5,-20.019594139883676,-37.03790259620864,-45.938016375948656,9.389390692515313,-0.8259702937616757,-1.8518951298104316,-3.065530474196641,0.5422329350885852,-0.8259702937616757,-1.7935204038122574,-2.296900818797433,0.5372873790020622,-2.2038117465005285,-2.4749742180167655,-3.065530474196641,0.32056203347965967,-0.8259702937616757,-1.8518951298104316,-3.065530474196641,0.5422329350885852,285,5700,20,20.0,20,0.0,0.9979154,0.027716314,-0.99776155,0.5853297,-49.34226137425379,25,-26.15790572137688,-49.34226137425379,-72.50510047614355,10.056786039975462,-1.0467207030698866,-2.4671130687126896,-5.7031679413908805,0.6450199326416736,-1.3136918402226312,-2.760032618895787,-5.7031679413908805,0.9949813499562723,-1.8483993905991931,-2.582766551551087,-3.350640970350846,0.3866041368403543,-1.0467207030698866,-2.4671130687126896,-5.7031679413908805,0.6450199326416736,1925,38500,20,20.0,20,0.0,38500,0.0018994337879121304,8.280834842007607,0.1896051550284028,1.2070652809925377,0.0019995863549411297,6.877227167133242,0.003009194042533636,660.4177159531973,2.9024668037891388e-05,0.51549244,-7.194469,-12.374854,1.525425,-35.24413,58.12848,28.209618,-2.9355617,10.70257,56.768295,27.883614,2.3111355,10.490356,55.817944,27.915354,1.7512168,10.3929205,3.9643354,4.1194005,57000,0.9586298,0.022504235,-0.931575,0.24578047,0.34034362,-0.21455471,-1.6105292,0.18669315,1.4054304,0.81902176,0.19978186,0.124215364
57,57,0.662557,-0.035896335,-0.8905144,0.15242241,-43.98723449160964,5,-40.54317167168875,-43.98723449160964,-47.036311117355005,2.2116258497035024,-2.017778057980973,-2.1993617245804815,-2.637651027100519,0.11585603399415434,-2.017778057980973,-2.19447682502576,-2.3367715836976046,0.10952607446211081,-2.1633470968551074,-2.292174816120198,-2.637651027100519,0.17737390143953383,-2.017778057980973,-2.1993617245804815,-2.637651027100519,0.11585603399415434,290,5800,20,20.0,20,0.0,0.999294,0.01983197,-0.9943306,0.59249467,-44.6878820464634,25,-13.021587548436077,-44.6878820464634,-73.40155962066075,13.79600926403749,-0.2684331350215423,-2.23439410232317,-5.51735701376564,0.8402696108218004,-0.26851411093979793,-2.4488472802137546,-5.51735701376564,1.2120452878308088,-1.5086874096118168,-2.7337759231605814,-3.8131042354742513,0.6303329328798072,-0.2684331350215423,-2.23439410232317,-5.51735701376564,0.8402696108218004,1950,39000,20,20.0,20,0.0,39000,0.001820477657020092,8.664146173279732,0.15905548771843314,1.2729638209566474,0.0020764977671205997,7.189680114854127,0.03852023929357529,670.4504720182158,2.953503280878067e-05,6.5605416,-7.124275,-14.439441,1.5540872,-36.05174,56.987278,28.650455,-50.0901,10.591208,56.716415,28.750109,-52.436558,10.435465,55.56785,28.61353,-52.404846,10.410902,4.1419888,4.0589747,58000,0.930526,0.018252186,-0.9499402,0.24868794,0.38223854,-0.21630011,-1.5283513,0.18837605,1.4655616,0.8177972,0.21689297,0.124854155
