Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/env_infos/final/reward_dist Max,eval/env_infos/final/reward_dist Mean,eval/env_infos/final/reward_dist Min,eval/env_infos/final/reward_dist Std,eval/env_infos/initial/reward_dist Max,eval/env_infos/initial/reward_dist Mean,eval/env_infos/initial/reward_dist Min,eval/env_infos/initial/reward_dist Std,eval/env_infos/reward_dist Max,eval/env_infos/reward_dist Mean,eval/env_infos/reward_dist Min,eval/env_infos/reward_dist Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/env_infos/final/reward_dist Max,expl/env_infos/final/reward_dist Mean,expl/env_infos/final/reward_dist Min,expl/env_infos/final/reward_dist Std,expl/env_infos/initial/reward_dist Max,expl/env_infos/initial/reward_dist Mean,expl/env_infos/initial/reward_dist Min,expl/env_infos/initial/reward_dist Std,expl/env_infos/reward_dist Max,expl/env_infos/reward_dist Mean,expl/env_infos/reward_dist Min,expl/env_infos/reward_dist Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
612,612,0.9999599,0.033557735,-1.0,0.6416141,-61.210648865112034,20,-52.464245518039895,-61.210648865112034,-99.07359875094161,11.155177116467843,-1.9449756101427942,-2.4484259546044815,-5.230135067720113,0.6505187877028915,-1.9449756101427942,-2.5497598882400037,-5.230135067720113,0.8311360007032407,-3.00000420044419,-3.026969790692747,-3.065475845267187,0.021394995258431304,-1.9449756101427942,-2.4484259546044815,-5.230135067720113,0.6505187877028915,12260,306500,25,25.0,25,0.0,0.99976605,-0.019461019,-1.0,0.67440706,-56.93975978825689,4,-52.79818739095457,-56.93975978825689,-65.65903126717635,5.091401970351514,-1.9600549832455563,-2.2775903915302758,-3.6268631143478904,0.4854994433797319,-1.9600549832455563,-2.4278825167882037,-3.6268631143478904,0.6935019120072491,-3.0008224076624392,-3.0157717367549557,-3.0315093112875062,0.012815084226683471,-1.9600549832455563,-2.2775903915302758,-3.6268631143478904,0.4854994433797319,2852,71300,25,25.0,25,0.0,71300,0.0003397439722903073,5.895834483671933,0.5674274649936706,0.13093852199381217,0.0017081400146707892,5.18880798376631,0.00659096596064046,3922.285389794677,2.1662970539182425e-05,644.3734,239.23145,70.44566,56.347965,-260082400.0,738214600.0,236091940.0,64763824.0,81118550.0,723321100.0,235877310.0,60982520.0,79435100.0,721497600.0,235610820.0,62928740.0,79036120.0,255358820000000.0,246935920000000.0,613000,1.0,0.06684011,-1.0,0.76330405,-1.1360314,-18.138952,-20.0,3.4437332,0.3210908,0.0002884613,2.0611535e-09,0.0063292803
613,613,0.9999908,0.071483605,-1.0,0.6787031,-57.948628815510915,20,-51.60069579337219,-57.948628815510915,-77.89623729555647,7.472042071434173,-1.9120618405747707,-2.3179451526204375,-3.625429703005515,0.46604341076511935,-1.9120618405747707,-2.324658971792961,-3.625429703005515,0.5151795203389441,-3.0018328970921275,-3.0248609194359384,-3.0378500393827017,0.008809566153861793,-1.9120618405747707,-2.3179451526204375,-3.625429703005515,0.46604341076511935,12280,307000,25,25.0,25,0.0,0.99965453,0.12424562,-1.0,0.6181189,-54.925681179273155,4,-53.223424594347236,-54.925681179273155,-55.643106647295085,0.9874642294220072,-1.9938423460672157,-2.197027247170927,-3.056800114437339,0.2934214354546769,-1.9938423460672157,-2.0737451402231257,-2.113924008533455,0.047417498283341485,-3.0147766339758997,-3.026531483676089,-3.0459077298034267,0.011914357379781908,-1.9938423460672157,-2.197027247170927,-3.056800114437339,0.2934214354546769,2856,71400,25,25.0,25,0.0,71400,0.00034345401218160987,5.929853214940522,0.5768783840467222,0.12893750699004158,0.0017855860060080886,5.206045698898379,0.015840258973184973,3928.6137544750236,2.2326014004647732e-05,574.5405,238.2583,72.249054,58.280468,-271482880.0,762351200.0,246691220.0,51547650.0,89347940.0,768464600.0,245665400.0,65736536.0,86510390.0,745672450.0,245681570.0,70538130.0,86681840.0,286264270000000.0,303046050000000.0,614000,1.0,0.071010105,-1.0,0.7492898,-0.45535225,-18.089003,-20.0,3.4540966,0.63422453,0.00021724081,2.0611535e-09,0.00772168
614,614,0.9998446,-0.036603145,-1.0,0.7157565,-71.85564302602631,20,-53.04093786928296,-71.85564302602631,-104.08479231712882,17.938412859817692,-1.951397294579713,-2.8742257210410527,-5.415867576954371,1.0576015449002623,-1.9844108093617008,-3.5759640142088687,-5.415867576954371,1.2591598177528345,-3.0013471660990274,-3.0366843260290035,-3.061701568757374,0.016067429712085152,-1.951397294579713,-2.8742257210410527,-5.415867576954371,1.0576015449002623,12300,307500,25,25.0,25,0.0,0.99978346,0.089167655,-1.0,0.7218284,-54.11897155767177,4,-53.02172026355011,-54.11897155767177,-55.80621052260733,1.0812088210762012,-1.9888272932386388,-2.1647588623068708,-3.023764149103058,0.2978586901385209,-1.9888272932386388,-2.0846100640634417,-2.2913212356521435,0.12175335425737834,-3.0031389443537004,-3.015913623470893,-3.023764149103058,0.00813155901794991,-1.9888272932386388,-2.1647588623068708,-3.023764149103058,0.2978586901385209,2860,71500,25,25.0,25,0.0,71500,0.0003495630226098001,5.959253049979452,0.6169730119872838,0.13360801996896043,0.001844738028012216,5.190655502956361,0.015800471999682486,3934.962534378923,2.1742016542702913e-05,457.22073,236.36354,91.32225,56.460613,-271303300.0,740481800.0,245828370.0,61192070.0,85129340.0,755496600.0,244898720.0,58066376.0,83475020.0,745132900.0,244692660.0,62172740.0,83281670.0,265328970000000.0,284583860000000.0,615000,1.0,0.0724594,-1.0,0.7525518,-2.1720004,-17.948147,-20.0,3.5543969,0.11394944,5.5131673e-05,2.0611535e-09,0.0014551642
615,615,1.0,-0.07963356,-1.0,0.7002596,-75.02308321998851,20,-43.33171751128378,-75.02308321998851,-122.83854492144049,20.699735361603036,-1.4493378288203747,-3.0009233287995403,-6.134477930071697,1.1499104675889853,-1.4493378288203747,-3.456573739380592,-6.134477930071697,1.4452371249124765,-3.0023430470693655,-3.0305690403162466,-3.0532353669269976,0.01249854666112,-1.4493378288203747,-3.0009233287995403,-6.134477930071697,1.1499104675889853,12320,308000,25,25.0,25,0.0,0.99910533,-0.080450274,-1.0,0.711985,-67.53699036845622,4,-56.48931948216248,-67.53699036845622,-86.97533080239697,11.882063786466128,-2.0880302478836072,-2.7014796147382474,-4.602674444872797,0.7242164671625241,-2.1591994756722803,-3.2647498822306282,-4.602674444872797,0.9079614525586952,-3.0267783753476314,-3.039983237011896,-3.046364479681861,0.007719974666700337,-2.0880302478836072,-2.7014796147382474,-4.602674444872797,0.7242164671625241,2864,71600,25,25.0,25,0.0,71600,0.0003408979973755777,5.895138242573012,0.5902504340047017,0.13795599894365296,0.0017485969583503902,5.158358698652592,0.006462624995037913,3941.246162967989,2.0991021301597357e-05,630.3926,238.7557,76.61999,62.639023,-276369800.0,829810100.0,248720740.0,63911776.0,94633940.0,792117300.0,249167890.0,57061524.0,93216890.0,805331300.0,249487580.0,65462776.0,93333500.0,268516220000000.0,277097280000000.0,616000,1.0,0.09330209,-1.0,0.75599974,0.1756748,-17.915884,-20.0,3.6843154,1.1920503,0.0005038227,2.0611535e-09,0.015336802
616,616,0.9999999,0.09038772,-1.0,0.6455593,-77.39775565627312,20,-58.79951987890558,-77.39775565627312,-121.59625952326543,21.617048797070282,-2.195128596889382,-3.0959102262509246,-5.892132703929818,1.1216399527771803,-2.2655784214708,-3.519280534545665,-5.892132703929818,1.328020491396129,-3.0057192422558106,-3.0281074354810564,-3.0607648551718674,0.014462151149224093,-2.195128596889382,-3.0959102262509246,-5.892132703929818,1.1216399527771803,12340,308500,25,25.0,25,0.0,1.0,0.08437942,-1.0,0.6605258,-80.36407621404852,4,-58.84658596498223,-80.36407621404852,-114.1927484611277,23.05040444211189,-2.1998729944881448,-3.2145630485619416,-6.370491233572964,1.3704833676749182,-2.2648674647247784,-4.017614913114665,-6.370491233572964,1.7948141015991623,-3.0077881628981737,-3.0238737836375496,-3.048166751660289,0.016916533586042694,-2.1998729944881448,-3.2145630485619416,-6.370491233572964,1.3704833676749182,2868,71700,25,25.0,25,0.0,71700,0.00034205999691039324,5.866968636575621,0.573767322988715,0.13330402999417856,0.001994336023926735,5.141617001616396,0.01592234498821199,3947.4981821450056,2.1540967281907797e-05,577.5067,237.29767,74.03418,59.287834,-277220030.0,748291100.0,248846430.0,38015976.0,86917144.0,734230500.0,250602140.0,41984540.0,85032184.0,734020500.0,250523420.0,41578490.0,84669750.0,303655300000000.0,303005140000000.0,617000,1.0,0.08531788,-1.0,0.7527479,-0.6991776,-17.929686,-20.0,3.6040406,0.49699384,0.00018545496,2.0611535e-09,0.005589978
617,617,0.99999994,0.069981046,-1.0,0.68490976,-77.80999241160148,20,-52.63975412873637,-77.80999241160148,-124.81239734337548,23.963517507082763,-1.9690780187907937,-3.1123996964640597,-6.4031242374328485,1.248634155603807,-1.9690780187907937,-3.488889071642254,-6.4031242374328485,1.4889843434375856,-3.0078372424965996,-3.0320513581242095,-3.052960964498401,0.010250609791606876,-1.9690780187907937,-3.1123996964640597,-6.4031242374328485,1.248634155603807,12360,309000,25,25.0,25,0.0,0.99999994,0.016962403,-1.0,0.63928926,-83.07416580303573,4,-57.662526852110354,-83.07416580303573,-121.81007041986095,24.651052224884154,-2.1725463328461334,-3.3229666321214295,-6.4031242374328485,1.3256382915043845,-2.2092138779615618,-3.857072001742389,-6.4031242374328485,1.6333026610333847,-3.010238140372037,-3.026990297966181,-3.0428045622096507,0.012233956540810999,-2.1725463328461334,-3.3229666321214295,-6.4031242374328485,1.3256382915043845,2872,71800,25,25.0,25,0.0,71800,0.00033992802491411567,5.9149108022102155,0.5768617449793965,0.1386772149708122,0.0020062230178155005,5.181104828196112,0.015899551974143833,3953.802914586966,2.13110470212996e-05,509.85382,236.95517,85.93548,58.040012,-281836300.0,794417200.0,254265250.0,46747320.0,91652570.0,772470850.0,254380700.0,49431910.0,90129590.0,775035970.0,253674020.0,50621100.0,90152100.0,241825060000000.0,244164960000000.0,618000,1.0,0.073986016,-1.0,0.7464797,-0.9527416,-17.94097,-20.0,3.4772222,0.38568217,7.1371425e-05,2.0611535e-09,0.003939314
618,618,0.9999999,-0.037306894,-1.0,0.67519104,-69.49342201592358,20,-50.68867226237531,-69.49342201592358,-126.5744003325764,23.414275631395306,-1.865075675532005,-2.7797368806369422,-6.4031242374328485,1.232398644929318,-1.865075675532005,-3.0811875279810197,-6.4031242374328485,1.602738783176294,-3.0049703171083655,-3.0296038323636676,-3.0592508225153687,0.01322840266357805,-1.865075675532005,-2.7797368806369422,-6.4031242374328485,1.232398644929318,12380,309500,25,25.0,25,0.0,0.99985075,-0.074268684,-1.0,0.6209723,-55.92953808369346,4,-53.732769790109174,-55.92953808369346,-57.63683147588309,1.4656882655043506,-1.8967447240915734,-2.237181523347739,-3.0558402965389577,0.28096920180287677,-1.8967447240915734,-2.0984426201170163,-2.2103306387107104,0.12114852133576412,-3.0107558374740413,-3.0309677396412353,-3.0446898244550087,0.01363738822527401,-1.8967447240915734,-2.237181523347739,-3.0558402965389577,0.28096920180287677,2876,71900,25,25.0,25,0.0,71900,0.000335761986207217,5.932838595181238,0.6026037969859317,0.12749471003189683,0.0018886670004576445,5.18373857322149,0.016755776945501566,3960.12166190258,2.130900975316763e-05,542.41907,234.73273,82.96167,58.06732,-282465340.0,861264300.0,255589310.0,45262096.0,92929190.0,869436200.0,255434500.0,45626724.0,90731784.0,841846500.0,255206340.0,52481372.0,90050980.0,284305760000000.0,313929860000000.0,619000,1.0,0.06953945,-1.0,0.7432782,2.0,-17.827023,-20.0,3.6473894,7.389056,0.0013516104,2.0611535e-09,0.09437969
619,619,0.99998516,0.077812985,-1.0,0.66343653,-57.6035957670147,20,-45.71398785756371,-57.6035957670147,-77.3972276073231,6.733280537665443,-1.5982987991122108,-2.3041438306805877,-5.227169139598882,0.41437180177268,-1.5982987991122108,-2.3169873221625017,-5.227169139598882,0.721843576682184,-3.000984752427884,-3.0223076485147273,-3.0339625326961714,0.009361028342196428,-1.5982987991122108,-2.3041438306805877,-5.227169139598882,0.41437180177268,12400,310000,25,25.0,25,0.0,0.999911,0.08799612,-1.0,0.62823534,-61.14816616025916,4,-44.497838359996386,-61.14816616025916,-87.1286198570923,15.778918141099522,-1.5365410649507933,-2.445926646410367,-3.836199025584265,0.7580641621054188,-1.5365410649507933,-2.422761183567733,-3.836199025584265,0.8547700624419148,-3.004851192228384,-3.0203874802781208,-3.031722117071941,0.010232385248042283,-1.5365410649507933,-2.445926646410367,-3.836199025584265,0.7580641621054188,2880,72000,25,25.0,25,0.0,72000,0.0003355490043759346,5.872207231645007,0.5490064449841157,0.12766868498874828,0.0017280150204896927,5.177671295590699,0.015776113024912775,3966.3801572406082,2.1129031665623188e-05,550.28827,237.75665,91.5963,65.24111,-283711070.0,785055200.0,257454380.0,41162160.0,93564090.0,752338500.0,257227380.0,41235564.0,92092150.0,767158900.0,257973550.0,49260904.0,92687520.0,276417250000000.0,296011130000000.0,620000,1.0,0.07348176,-1.0,0.74639314,2.0,-17.787182,-20.0,3.6845005,7.389056,0.0013633925,2.0611535e-09,0.09441166
620,620,1.0,0.06665115,-1.0,0.7038828,-50.567680566947175,20,-34.65013262276972,-50.567680566947175,-56.11077986609451,6.171866623279099,-1.0124266358427119,-2.022707222677887,-3.053085764864386,0.45116476595770205,-1.0124266358427119,-1.8517507464022505,-2.138551860262219,0.3225534267736703,-3.0014192613705366,-3.0136730703898147,-3.0358318446562205,0.012370803222029885,-1.0124266358427119,-2.022707222677887,-3.053085764864386,0.45116476595770205,12420,310500,25,25.0,25,0.0,0.99999285,0.07996053,-1.0,0.69802547,-49.87604287682649,4,-43.765847107862754,-49.87604287682649,-55.835292929113876,5.219962793066527,-1.5170184143097565,-1.995041715073059,-3.043250423059605,0.4352849693898129,-1.5170184143097565,-1.8132429806176908,-2.121091781986931,0.2761074295632569,-3.0017207319515076,-3.0123138982891433,-3.040447445058091,0.01626489549005326,-1.5170184143097565,-1.995041715073059,-3.043250423059605,0.4352849693898129,2884,72100,25,25.0,25,0.0,72100,0.0003456610138528049,5.864877834334038,0.5329791529802606,0.12974005198339,0.0018085669726133347,5.193588602356613,0.0063899700180627406,3972.6323644738877,2.5829009246081114e-05,627.4025,239.03287,79.192314,67.77505,-279593470.0,908609200.0,253337700.0,37174896.0,101158800.0,848950340.0,253359950.0,37502230.0,98548890.0,847861600.0,252802130.0,36734924.0,98191610.0,313645500000000.0,304394670000000.0,621000,1.0,0.074932046,-1.0,0.7600528,2.0,-17.597525,-20.0,3.822086,7.389056,0.0025009832,2.0611535e-09,0.118870005
621,621,0.99999917,0.10044346,-1.0,0.68077314,-53.66861735563481,20,-45.15899188904334,-53.66861735563481,-58.03458446122069,3.141109100037973,-1.5869485915451962,-2.146744694225392,-3.05827959305138,0.33439316700138827,-1.5869485915451962,-2.0138031255442024,-2.425895103576623,0.19303210394846282,-3.0028856000376143,-3.0126638104808925,-3.042334374100196,0.012866001771435327,-1.5869485915451962,-2.146744694225392,-3.05827959305138,0.33439316700138827,12440,311000,25,25.0,25,0.0,0.9999995,0.12204271,-1.0,0.6901574,-53.380073822904706,4,-52.011077196317146,-53.380073822904706,-55.07558926196383,1.2775855485547185,-1.7294913996781163,-2.135202952916188,-3.0537183384116373,0.3191776363858208,-1.7294913996781163,-1.9471004464205728,-2.0859237460856543,0.13927955441821582,-3.0036726766607784,-3.017520891366458,-3.0321341385751746,0.012699727581854474,-1.7294913996781163,-2.135202952916188,-3.0537183384116373,0.3191776363858208,2888,72200,25,25.0,25,0.0,72200,0.00034621095983311534,5.875259193649981,0.5347383440239355,0.12546842294977978,0.001956901978701353,5.196837135707028,0.01589040202088654,3978.901194441598,2.1776009816676378e-05,668.93195,239.20398,87.14876,64.615715,-285656740.0,928443400.0,258877200.0,48895204.0,109722530.0,889563500.0,257804050.0,49670280.0,105918584.0,884436600.0,258239260.0,48806390.0,105924050.0,428885400000000.0,438166360000000.0,622000,1.0,0.08906376,-1.0,0.7574087,2.0,-17.736837,-20.0,3.7142913,7.389056,0.0023901793,2.0611535e-09,0.1221376
622,622,1.0,0.15468644,-1.0,0.6627579,-54.03851746408172,20,-44.86970726476543,-54.03851746408172,-56.93247739071386,2.949217622130266,-1.4673126321583199,-2.161540698563269,-3.0663764993759353,0.32975623314279917,-1.4673126321583199,-2.003027776907765,-2.176528372550704,0.2107538589575221,-3.0030302252719507,-3.0137029062012157,-3.051584068495576,0.01613410950982803,-1.4673126321583199,-2.161540698563269,-3.0663764993759353,0.32975623314279917,12460,311500,25,25.0,25,0.0,1.0,0.18892251,-1.0,0.68308425,-55.581669591410254,4,-54.35927839695872,-55.581669591410254,-56.536433482290235,0.9381487266808763,-2.047103218764058,-2.223266783656411,-3.0464332161727135,0.27041959347922784,-2.047103218764058,-2.114538710831634,-2.1676809994119015,0.050782504134285325,-3.0046156924509204,-3.010441639809187,-3.0218214062128608,0.006750036766698911,-2.047103218764058,-2.223266783656411,-3.0464332161727135,0.27041959347922784,2892,72300,25,25.0,25,0.0,72300,0.00036304700188338757,5.86768983816728,0.5353254349902272,0.1236081090173684,0.0017820090288296342,5.19105410418706,0.015531107957940549,3985.160571632732,2.6025983970612288e-05,602.4122,239.41736,86.11051,66.30671,-286746780.0,1671453600.0,259572050.0,48197132.0,116431976.0,1559945100.0,259988510.0,44964624.0,111905736.0,1556795400.0,259753180.0,41085580.0,110980950.0,374758380000000.0,393361500000000.0,623000,1.0,0.0922929,-1.0,0.75618315,2.0,-17.639624,-20.0,3.8087401,7.389056,0.0025681995,2.0611535e-09,0.120965324
623,623,1.0,0.09522721,-1.0,0.65215147,-59.9347466187481,20,-53.48018548376212,-59.9347466187481,-81.70253286066266,6.981038202134838,-1.992083303122759,-2.397389864749924,-3.598518297443594,0.3903809029645176,-1.992083303122759,-2.347717283051412,-3.598518297443594,0.3927958623549121,-3.0033594148816833,-3.0180992514613854,-3.0492341583148823,0.0170312176999292,-1.992083303122759,-2.397389864749924,-3.598518297443594,0.3903809029645176,12480,312000,25,25.0,25,0.0,0.99999994,0.16667876,-1.0,0.6434204,-56.64197010661368,4,-54.54493912885461,-56.64197010661368,-59.068233811208295,1.6136887480325706,-2.0407287632281683,-2.2656788042645473,-3.052268236040656,0.26884541230061015,-2.058255036388505,-2.193539525291309,-2.3919237947838274,0.12228295518732797,-3.0062933125673053,-3.0217343545842796,-3.052268236040656,0.01816238595819498,-2.0407287632281683,-2.2656788042645473,-3.052268236040656,0.26884541230061015,2896,72400,25,25.0,25,0.0,72400,0.00034212099853903055,5.878406678850297,0.5392803900176659,0.1285250039654784,0.0017964969738386571,5.192979892832227,0.015461605042219162,3991.427706988179,2.116902032867074e-05,575.672,245.15869,80.66202,63.274685,-301635070.0,873774700.0,272678240.0,18235082.0,103037980.0,822026900.0,272758850.0,27000762.0,99794536.0,815173950.0,272378300.0,27154270.0,99653336.0,437152800000000.0,416190180000000.0,624000,1.0,0.091950886,-1.0,0.7618883,2.0,-17.931341,-20.0,3.5454621,7.389056,0.0077003464,2.0611535e-09,0.23195286
624,624,1.0,0.064042404,-1.0,0.6876849,-76.2686578297261,20,-58.53045913643455,-76.2686578297261,-109.64852551012828,14.350746491668536,-2.1813593187246325,-3.0507463131890447,-5.148586336118417,0.7837019226150794,-2.375114016416854,-3.350220982777775,-5.148586336118417,0.8224366452440478,-3.002750395126391,-3.0181590417131257,-3.0378963938461707,0.011324248872884484,-2.1813593187246325,-3.0507463131890447,-5.148586336118417,0.7837019226150794,12500,312500,25,25.0,25,0.0,1.0,0.061393674,-1.0,0.68886214,-80.81904552018574,4,-61.42552967787612,-80.81904552018574,-121.03220790514854,24.29304336901328,-2.3157909670296624,-3.23276182080743,-6.4031242374328485,1.27084888706918,-2.3880594809660516,-3.6433585814483957,-6.4031242374328485,1.6432820448547134,-3.0034948053423034,-3.010982573447018,-3.0189637598454993,0.0071144565271059525,-2.3157909670296624,-3.23276182080743,-6.4031242374328485,1.27084888706918,2900,72500,25,25.0,25,0.0,72500,0.0003456389531493187,5.944559752882924,0.583150892984122,0.13249063800321892,0.0018110829987563193,5.2199942649458535,0.006741050980053842,3997.76321645017,2.618401776999235e-05,602.17303,241.16179,86.594574,68.50446,-292225660.0,796066050.0,264497570.0,37058804.0,105871640.0,782858300.0,264515420.0,37607236.0,103506990.0,790106050.0,264215490.0,34465290.0,103319590.0,507424350000000.0,583189650000000.0,625000,1.0,0.08256295,-1.0,0.7601155,2.0,-17.65198,-20.0,3.7889454,7.389056,0.005838691,2.0611535e-09,0.20062064
625,625,1.0,0.057857066,-1.0,0.6606923,-76.92636505494164,20,-59.52842016333726,-76.92636505494164,-99.81860764273947,14.09034753565477,-2.1674660043230634,-3.077054602197665,-5.192266623369508,0.7913221723757704,-2.196302720764407,-3.4629168402730324,-5.192266623369508,0.897373447061355,-3.0081090847898686,-3.024503045450575,-3.0410914445955033,0.009730526256195247,-2.1674660043230634,-3.077054602197665,-5.192266623369508,0.7913221723757704,12520,313000,25,25.0,25,0.0,1.0,0.019896494,-1.0,0.6217541,-67.98796667478715,4,-57.844818187517696,-67.98796667478715,-88.05923961959647,11.80212188766916,-2.189080124958616,-2.719518666991486,-3.876268854722201,0.5852895872114743,-2.193110745730426,-2.7647455136848955,-3.876268854722201,0.6559760954340884,-3.0163346496154557,-3.0254383249850907,-3.0351427289353996,0.009004813275302679,-2.189080124958616,-2.719518666991486,-3.876268854722201,0.5852895872114743,2904,72600,25,25.0,25,0.0,72600,0.0003410959616303444,5.996838693507016,0.6018076459877193,0.13340287504252046,0.0019303549779579043,5.243641524517443,0.015692359011154622,4004.1547443815507,2.283800859004259e-05,585.14526,242.86365,64.02203,69.03781,-298752200.0,642248600.0,272254460.0,11907246.0,95899640.0,635969540.0,270480580.0,17218226.0,92945150.0,633444200.0,270122530.0,27441326.0,92472700.0,374767100000000.0,396626670000000.0,626000,1.0,0.087008364,-1.0,0.76833236,2.0,-17.608988,-20.0,3.866073,7.389056,0.012093182,2.0611535e-09,0.28448585
626,626,1.0,0.08574443,-1.0,0.64195263,-75.10252473176001,20,-57.84057006475726,-75.10252473176001,-102.21012723201937,13.759078769790289,-2.2026506878133567,-3.0041009892704005,-4.7009646367624285,0.7688848401879796,-2.206393240872597,-3.2443870006661735,-4.7009646367624285,0.8650102454826525,-3.0029419030561355,-3.0179627796999835,-3.031775985548574,0.006793480279398817,-2.2026506878133567,-3.0041009892704005,-4.7009646367624285,0.7688848401879796,12540,313500,25,25.0,25,0.0,1.0,0.090501934,-1.0,0.60255694,-70.72529586375887,4,-58.578371163432664,-70.72529586375887,-94.8742283395759,14.625560822567065,-2.2162138779746052,-2.8290118345503554,-4.397615545584058,0.7436099307851358,-2.236071464590532,-2.9395358690841427,-4.397615545584058,0.8738530896774516,-3.0137662459442693,-3.0147670593459006,-3.0157090010525374,0.0008384964510129276,-2.2162138779746052,-2.8290118345503554,-4.397615545584058,0.7436099307851358,2908,72700,25,25.0,25,0.0,72700,0.0003438059939071536,6.01492582866922,0.6007667270023376,0.13472773099783808,0.001820676028728485,5.261573467636481,0.01567205402534455,4010.5622621094226,2.1366984583437443e-05,671.45154,243.72946,89.53347,69.16525,-299716160.0,1736783200.0,274088030.0,45425024.0,107533270.0,1571561500.0,272816640.0,42529384.0,103605790.0,1468538400.0,272351300.0,41383920.0,101873190.0,397700350000000.0,448097100000000.0,627000,1.0,0.08464161,-1.0,0.76852804,2.0,-17.72294,-20.0,3.7544534,7.389056,0.0085714925,2.0611535e-09,0.24334016
627,627,1.0,0.12824732,-1.0,0.68872964,-57.934161959158835,20,-35.175508961620935,-57.934161959158835,-73.3662248159413,8.288621446643361,-1.0533664517102737,-2.3173664783663535,-3.061741400466801,0.44255184573538797,-1.0533664517102737,-2.242696001335493,-3.017346181331174,0.4395709626488506,-3.002152137245479,-3.015440189778186,-3.042901130992015,0.01082430502840706,-1.0533664517102737,-2.3173664783663535,-3.061741400466801,0.44255184573538797,12560,314000,25,25.0,25,0.0,1.0,0.105375014,-1.0,0.6227649,-63.82036698956867,4,-55.781326999671194,-63.82036698956867,-77.70643096743753,8.979957265248675,-2.1336870290643684,-2.5528146795827467,-3.3658720052155062,0.46297899823244476,-2.1336870290643684,-2.5620717160198714,-3.3658720052155062,0.5017879501804693,-3.005350214267367,-3.012938664196465,-3.0205291365164126,0.0075791880397520885,-2.1336870290643684,-2.5528146795827467,-3.3658720052155062,0.46297899823244476,2912,72800,25,25.0,25,0.0,72800,0.00034973700530827045,5.975372039247304,0.552381323010195,0.12691922101657838,0.002110181958414614,5.2772830203175545,0.01630588894477114,4016.928122243611,2.2666994482278824e-05,520.44464,238.76985,90.99506,63.921993,-303042000.0,957463040.0,274466720.0,53588920.0,94415784.0,941812500.0,274919940.0,50369428.0,93550260.0,917948500.0,274369400.0,53139020.0,92485010.0,291012820000000.0,322669450000000.0,628000,1.0,0.087159716,-1.0,0.75759983,-0.6147673,-17.742006,-20.0,3.7166922,0.5407667,0.0002462044,2.0611535e-09,0.007802308
